Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2017",1.27,1.31,1.23,1.28,"6,194,570","128,358,000"
"Sep 29, 2017",1.37,1.37,1.14,1.27,"8,474,270","126,624,000"
"Sep 28, 2017",1.15,1.43,1.15,1.38,"13,944,300","137,788,000"
"Sep 27, 2017",0.855698,1.20,0.855698,1.14,"8,394,020","114,366,000"
"Sep 26, 2017",0.918922,0.940082,0.859212,0.860747,"3,460,160","86,074,700"
"Sep 25, 2017",0.784244,0.936568,0.773316,0.917059,"3,695,220","91,705,900"
"Sep 24, 2017",0.775804,0.788347,0.736221,0.783268,"2,402,720","78,326,800"
"Sep 23, 2017",0.717196,0.777400,0.707845,0.770965,"2,276,080","77,096,500"
"Sep 22, 2017",0.698871,0.740154,0.683260,0.715893,"2,099,500","71,589,300"
"Sep 21, 2017",0.764013,0.781775,0.684281,0.702140,"2,238,040","70,214,000"
"Sep 20, 2017",0.815032,0.816384,0.743676,0.747890,"2,536,950","74,789,000"
"Sep 19, 2017",0.907398,0.909132,0.787653,0.802425,"2,888,420","80,242,500"
"Sep 18, 2017",0.789565,0.937029,0.787604,0.909202,"3,717,860","90,920,200"
"Sep 17, 2017",0.803423,0.814797,0.733745,0.789589,"1,273,640","78,958,900"
"Sep 16, 2017",0.808056,0.927197,0.746113,0.804198,"2,829,570","80,419,800"
"Sep 15, 2017",0.683305,0.849217,0.526755,0.799709,"4,625,680","79,970,900"
"Sep 14, 2017",0.937870,0.950177,0.673482,0.678784,"3,134,360","67,878,400"
"Sep 13, 2017",1.04,1.04,0.880241,0.937204,"2,780,700","93,720,400"
"Sep 12, 2017",1.03,1.21,0.987632,1.04,"7,213,490","103,568,000"
"Sep 11, 2017",0.949186,1.10,0.902000,1.03,"5,167,180","102,581,000"
"Sep 10, 2017",0.982078,1.00,0.852385,0.942159,"3,257,430","94,215,900"
"Sep 09, 2017",1.01,1.03,0.863061,0.989301,"4,011,510","98,930,100"
"Sep 08, 2017",1.40,1.40,0.946601,1.01,"9,872,850","100,683,000"
"Sep 07, 2017",1.03,1.51,0.956745,1.37,"15,442,300","136,622,000"
"Sep 06, 2017",0.990521,1.17,0.735500,1.09,"14,279,400","108,614,000"
"Sep 05, 2017",1.03,1.12,0.740622,0.973716,"9,453,770","97,371,600"
"Sep 04, 2017",1.58,1.58,0.613010,1.05,"20,075,100","104,957,000"
"Sep 03, 2017",1.93,2.02,1.42,1.58,"11,662,000","157,580,000"
"Sep 02, 2017",2.50,2.85,1.72,1.99,"22,995,400","199,268,000"
"Sep 01, 2017",2.20,2.39,2.12,2.38,"20,990,700","238,417,000"
