Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 29, 2020",18.95,20.18,18.88,19.58,"584,219,366","3,046,045,200"
"Feb 28, 2020",19.07,19.72,18.10,18.85,"461,435,237","2,932,619,604"
"Feb 27, 2020",18.79,19.62,17.82,19.12,"406,092,296","2,974,261,568"
"Feb 26, 2020",20.36,20.52,18.14,18.80,"443,909,390","2,923,955,254"
"Feb 25, 2020",22.14,22.14,20.20,20.34,"356,163,893","3,164,000,936"
"Feb 24, 2020",22.82,23.25,21.61,22.04,"357,640,680","3,428,670,929"
"Feb 23, 2020",21.98,22.97,21.98,22.83,"439,036,993","3,550,727,461"
"Feb 22, 2020",22.19,22.32,21.67,21.97,"328,794,302","3,416,905,532"
"Feb 21, 2020",22.19,22.76,21.87,22.18,"396,181,352","3,450,562,889"
"Feb 20, 2020",22.35,22.67,21.32,22.23,"358,656,850","3,457,448,465"
"Feb 19, 2020",24.07,24.33,22.22,22.33,"298,250,332","3,473,680,872"
"Feb 18, 2020",23.52,24.30,22.90,24.06,"392,689,678","3,741,929,997"
"Feb 17, 2020",23.42,23.55,21.69,23.55,"418,783,808","3,663,104,094"
"Feb 16, 2020",24.23,25.21,22.12,23.47,"471,225,913","3,649,884,929"
"Feb 15, 2020",26.30,26.44,23.71,24.15,"454,859,713","3,756,157,245"
"Feb 14, 2020",25.43,26.47,25.15,26.30,"471,534,694","4,090,142,477"
"Feb 13, 2020",26.46,27.12,24.76,25.44,"463,998,187","3,956,869,413"
"Feb 12, 2020",25.66,26.88,25.42,26.47,"492,328,618","4,116,553,352"
"Feb 11, 2020",25.26,25.70,24.20,25.64,"567,226,060","3,987,557,482"
"Feb 10, 2020",24.34,25.81,23.55,25.22,"730,144,278","3,922,374,050"
"Feb 09, 2020",21.76,24.31,21.75,24.31,"523,664,695","3,780,873,790"
"Feb 08, 2020",22.06,22.17,20.98,21.78,"376,067,881","3,387,965,858"
"Feb 07, 2020",20.58,22.48,20.47,22.06,"485,529,457","3,431,490,967"
"Feb 06, 2020",19.23,20.79,19.08,20.60,"394,704,716","3,203,319,484"
"Feb 05, 2020",18.20,19.41,18.17,19.22,"301,486,499","2,988,645,526"
"Feb 04, 2020",18.47,18.60,17.90,18.18,"213,533,737","2,827,247,893"
"Feb 03, 2020",18.45,18.79,18.23,18.46,"227,749,150","2,871,636,149"
"Feb 02, 2020",18.20,18.77,17.90,18.45,"256,209,045","2,869,369,978"
"Feb 01, 2020",18.20,18.57,18.07,18.22,"238,461,925","2,833,617,693"
