Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2020",12.28,12.74,12.23,12.58,"372,566,080","1,956,901,646"
"Mar 30, 2020",11.42,12.38,11.34,12.29,"305,631,180","1,911,055,190"
"Mar 29, 2020",12.19,12.28,11.39,11.44,"218,854,042","1,779,529,888"
"Mar 28, 2020",12.53,12.53,11.82,12.19,"256,061,862","1,896,476,688"
"Mar 27, 2020",13.22,13.28,12.51,12.52,"263,730,266","1,947,826,173"
"Mar 26, 2020",12.33,13.22,12.26,13.22,"299,218,749","2,055,823,709"
"Mar 25, 2020",12.40,12.63,12.12,12.32,"288,895,593","1,916,881,081"
"Mar 24, 2020",12.12,12.57,11.85,12.40,"333,522,129","1,928,844,946"
"Mar 23, 2020",11.16,12.13,10.93,12.12,"359,015,601","1,884,749,571"
"Mar 22, 2020",12.08,12.39,11.14,11.16,"308,670,064","1,735,514,181"
"Mar 21, 2020",11.90,12.31,11.35,12.06,"386,174,572","1,875,460,321"
"Mar 20, 2020",12.28,13.62,10.74,11.88,"433,929,425","1,847,133,244"
"Mar 19, 2020",10.12,12.60,10.12,12.28,"407,534,104","1,909,934,856"
"Mar 18, 2020",10.04,10.24,9.76,10.12,"264,539,835","1,573,897,290"
"Mar 17, 2020",9.37,10.45,9.37,10.08,"288,591,005","1,567,370,634"
"Mar 16, 2020",10.43,10.43,8.68,9.39,"314,940,366","1,459,875,427"
"Mar 15, 2020",10.13,11.17,10.02,10.44,"336,142,093","1,623,183,882"
"Mar 14, 2020",10.84,11.29,9.97,10.14,"301,943,026","1,577,212,181"
"Mar 13, 2020",9.52,11.35,6.96,10.83,"681,143,272","1,684,938,085"
"Mar 12, 2020",16.53,16.56,9.52,9.60,"444,641,540","1,493,178,250"
"Mar 11, 2020",16.88,17.10,15.57,16.52,"288,383,091","2,570,218,252"
"Mar 10, 2020",16.58,17.44,16.44,16.88,"360,300,206","2,624,783,869"
"Mar 09, 2020",16.98,17.46,15.72,16.57,"417,649,798","2,577,359,027"
"Mar 08, 2020",20.21,20.29,16.96,16.97,"365,362,955","2,640,090,329"
"Mar 07, 2020",21.28,21.43,19.85,20.18,"337,204,407","3,138,663,736"
"Mar 06, 2020",20.83,21.70,20.78,21.29,"449,180,749","3,311,126,110"
"Mar 05, 2020",19.96,21.47,19.96,20.80,"424,802,925","3,235,479,596"
"Mar 04, 2020",19.66,20.23,19.59,19.96,"363,898,093","3,104,386,463"
"Mar 03, 2020",19.79,20.36,19.34,19.64,"355,662,760","3,054,303,981"
"Mar 02, 2020",19.04,20.05,18.78,19.81,"428,747,453","3,081,814,362"
"Mar 01, 2020",19.57,20.05,18.50,18.96,"380,913,102","2,949,478,830"
