Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2016",8.82,8.95,8.75,8.91,"605,542","61,606,594"
"Nov 29, 2016",8.96,9.05,8.62,8.82,"1,402,230","60,969,604"
"Nov 28, 2016",9.07,9.14,8.95,8.96,"848,792","61,975,639"
"Nov 27, 2016",8.90,9.17,8.89,9.09,"1,058,670","62,802,349"
"Nov 26, 2016",9.11,9.13,8.79,8.90,"947,235","61,455,801"
"Nov 25, 2016",9.14,9.18,8.76,9.10,"1,170,070","62,832,065"
"Nov 24, 2016",8.44,9.14,8.34,9.13,"929,254","63,065,111"
"Nov 23, 2016",8.67,8.73,8.47,8.51,"798,355","58,753,969"
"Nov 22, 2016",8.58,8.84,8.55,8.63,"822,084","59,516,298"
"Nov 21, 2016",8.49,8.62,8.41,8.58,"685,102","59,187,017"
"Nov 20, 2016",8.50,8.61,8.32,8.51,"837,398","58,696,709"
"Nov 19, 2016",8.96,8.97,8.42,8.48,"1,120,590","58,474,098"
"Nov 18, 2016",9.02,9.11,8.79,8.95,"867,850","61,712,275"
"Nov 17, 2016",9.44,9.46,9.01,9.02,"1,037,810","62,170,698"
"Nov 16, 2016",9.64,9.67,9.10,9.45,"850,986","65,096,802"
"Nov 15, 2016",9.70,9.73,9.50,9.64,"899,729","66,358,995"
"Nov 14, 2016",9.54,9.74,9.45,9.68,"619,525","66,625,152"
"Nov 13, 2016",9.63,9.72,9.40,9.49,"828,714","65,300,002"
"Nov 12, 2016",9.69,9.86,9.56,9.64,"1,066,110","66,318,219"
"Nov 11, 2016",9.65,9.74,9.51,9.67,"978,517","66,466,757"
"Nov 10, 2016",9.67,9.76,9.53,9.67,"621,946","66,493,255"
"Nov 09, 2016",9.73,10.00,9.40,9.70,"951,744","66,662,583"
"Nov 08, 2016",9.88,10.49,9.70,9.76,"1,509,000","67,078,342"
"Nov 07, 2016",9.40,9.92,9.27,9.92,"1,597,080","68,126,978"
"Nov 06, 2016",9.21,9.48,9.13,9.40,"1,174,590","64,522,848"
"Nov 05, 2016",9.12,9.26,9.05,9.21,"764,091","63,194,800"
"Nov 04, 2016",9.13,9.29,8.96,9.13,"1,315,030","62,619,433"
"Nov 03, 2016",8.99,9.44,8.79,9.12,"1,443,680","62,473,993"
"Nov 02, 2016",9.01,9.36,8.80,8.94,"1,234,770","61,228,785"
"Nov 01, 2016",9.21,9.34,8.65,9.04,"1,334,790","61,884,486"
