Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2018",183.53,194.62,183.01,194.62,"315,329,000","1,613,163,708"
"Aug 30, 2018",187.63,187.63,174.87,183.40,"299,466,000","1,519,862,678"
"Aug 29, 2018",194.01,200.12,186.17,187.81,"177,095,000","1,556,072,749"
"Aug 28, 2018",182.14,200.38,171.07,194.34,"305,053,000","1,609,766,294"
"Aug 27, 2018",141.86,185.87,141.06,183.08,"355,782,000","1,516,216,718"
"Aug 26, 2018",144.92,145.03,138.83,141.74,"166,603,000","1,173,572,867"
"Aug 25, 2018",144.98,146.34,141.82,144.81,"275,311,000","1,198,693,119"
"Aug 24, 2018",140.75,145.46,137.66,145.02,"232,796,000","1,200,172,919"
"Aug 23, 2018",136.72,141.27,135.45,140.37,"183,027,000","1,161,415,700"
"Aug 22, 2018",141.71,152.18,135.88,136.54,"195,766,000","1,129,500,259"
"Aug 21, 2018",142.54,146.17,138.90,141.72,"152,785,000","1,172,124,435"
"Aug 20, 2018",155.32,158.20,142.24,142.40,"120,183,000","1,177,500,385"
"Aug 19, 2018",152.22,161.01,149.25,154.56,"234,411,000","1,277,744,556"
"Aug 18, 2018",166.40,169.42,147.22,152.31,"166,439,000","1,258,849,213"
"Aug 17, 2018",151.79,166.84,151.79,166.84,"207,021,000","1,378,657,520"
"Aug 16, 2018",153.35,158.96,148.93,151.25,"104,578,000","1,249,525,849"
"Aug 15, 2018",139.30,161.21,139.30,153.34,"126,689,000","1,266,541,598"
"Aug 14, 2018",145.09,145.33,134.09,138.57,"123,578,000","1,144,312,040"
"Aug 13, 2018",168.12,170.90,144.93,145.04,"129,702,000","1,197,467,082"
"Aug 12, 2018",165.62,169.73,164.33,167.91,"107,311,000","1,385,980,673"
"Aug 11, 2018",169.19,171.19,163.15,166.40,"113,630,000","1,373,161,813"
"Aug 10, 2018",183.77,191.01,167.66,169.12,"110,106,000","1,395,333,769"
"Aug 09, 2018",173.48,190.08,172.40,184.01,"122,426,000","1,517,810,865"
"Aug 08, 2018",187.42,190.14,170.99,173.14,"174,335,000","1,427,827,096"
"Aug 07, 2018",199.51,206.34,187.75,188.08,"170,902,000","1,550,687,029"
"Aug 06, 2018",207.16,211.95,199.59,199.61,"224,131,000","1,645,430,657"
"Aug 05, 2018",202.32,207.88,200.71,207.02,"170,719,000","1,706,106,350"
"Aug 04, 2018",210.46,213.77,200.28,202.45,"167,293,000","1,668,059,335"
"Aug 03, 2018",211.03,212.54,203.56,211.04,"160,182,000","1,738,489,387"
"Aug 02, 2018",219.37,221.66,206.39,211.94,"110,739,000","1,745,499,628"
"Aug 01, 2018",218.32,222.63,213.76,218.98,"94,695,000","1,801,736,235"
