Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2019",69.41,71.96,67.55,71.09,"218,298,028","644,490,956"
"Sep 29, 2019",71.84,71.84,68.05,69.44,"187,343,276","629,405,017"
"Sep 28, 2019",71.95,72.36,70.92,71.85,"212,554,942","651,170,189"
"Sep 27, 2019",69.23,72.20,67.85,71.97,"242,836,100","652,131,225"
"Sep 26, 2019",73.12,73.63,67.15,69.19,"209,364,896","626,812,674"
"Sep 25, 2019",72.72,76.17,70.01,73.09,"281,828,717","662,008,601"
"Sep 24, 2019",87.40,88.50,70.88,72.90,"261,957,987","660,151,235"
"Sep 23, 2019",91.73,91.76,87.39,87.39,"230,898,224","791,261,135"
"Sep 22, 2019",93.44,94.18,91.41,91.76,"213,969,220","830,609,846"
"Sep 21, 2019",96.98,97.03,93.52,93.71,"204,689,152","848,112,966"
"Sep 20, 2019",100.55,100.55,96.01,97.00,"247,488,316","877,732,900"
"Sep 19, 2019",98.07,104.28,91.37,100.48,"371,945,615","909,045,731"
"Sep 18, 2019",94.86,98.16,94.59,98.08,"299,130,439","887,194,385"
"Sep 17, 2019",92.70,97.04,91.22,94.94,"263,625,773","858,659,761"
"Sep 16, 2019",89.19,93.48,88.58,92.73,"236,260,884","838,506,407"
"Sep 15, 2019",91.57,91.68,89.19,89.19,"218,503,109","806,313,555"
"Sep 14, 2019",93.28,94.60,90.74,91.52,"253,643,873","827,271,734"
"Sep 13, 2019",85.28,94.27,85.11,93.27,"235,816,614","842,847,025"
"Sep 12, 2019",82.80,90.79,81.99,85.29,"238,978,713","770,648,577"
"Sep 11, 2019",83.85,85.34,82.34,82.80,"173,750,574","747,991,225"
"Sep 10, 2019",87.11,87.78,82.98,83.83,"164,513,699","757,159,326"
"Sep 09, 2019",87.80,89.02,85.93,87.13,"184,918,831","786,844,141"
"Sep 08, 2019",84.28,87.86,84.13,87.75,"170,509,823","792,223,214"
"Sep 07, 2019",80.37,84.45,80.29,84.25,"186,581,412","760,557,889"
"Sep 06, 2019",80.58,83.13,78.57,80.35,"212,197,139","725,219,112"
"Sep 05, 2019",81.23,82.11,80.40,80.57,"180,982,478","726,989,061"
"Sep 04, 2019",82.94,82.98,80.43,81.21,"181,916,602","732,705,323"
"Sep 03, 2019",81.64,83.96,80.36,82.95,"192,725,799","748,237,440"
"Sep 02, 2019",79.98,83.23,79.93,81.61,"195,249,831","735,948,934"
"Sep 01, 2019",80.21,81.04,78.80,80.07,"149,634,077","721,956,273"
