Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2019",69.27,69.83,68.07,68.26,"140,199,493","587,415,758"
"Jan 30, 2019",68.16,69.96,67.28,69.30,"153,059,006","595,813,352"
"Jan 29, 2019",68.10,69.06,66.95,68.25,"166,904,205","586,660,032"
"Jan 28, 2019",71.45,71.46,66.78,68.13,"941,544,091","585,522,248"
"Jan 27, 2019",74.18,74.18,71.40,71.40,"162,049,523","613,474,381"
"Jan 26, 2019",73.79,74.75,73.51,74.16,"160,830,169","637,016,967"
"Jan 25, 2019",73.24,74.47,73.17,73.83,"170,704,889","634,060,854"
"Jan 24, 2019",71.07,74.13,70.60,73.06,"165,476,902","627,345,653"
"Jan 23, 2019",71.78,73.68,70.44,71.07,"173,653,586","610,130,559"
"Jan 22, 2019",69.92,72.31,69.42,71.72,"138,943,879","615,524,471"
"Jan 21, 2019",70.04,70.35,69.12,69.91,"163,197,554","599,881,626"
"Jan 20, 2019",73.87,74.03,69.31,69.89,"242,808,317","599,612,574"
"Jan 19, 2019",71.72,74.49,71.57,73.97,"173,266,129","634,435,314"
"Jan 18, 2019",72.41,72.67,71.09,71.61,"198,778,864","614,067,356"
"Jan 17, 2019",71.56,72.61,70.62,72.41,"160,688,846","620,807,031"
"Jan 16, 2019",70.64,72.54,70.22,71.28,"157,274,044","611,007,487"
"Jan 15, 2019",72.90,73.27,69.85,70.72,"170,689,876","606,097,142"
"Jan 14, 2019",70.43,74.40,69.75,72.98,"137,162,317","625,302,585"
"Jan 13, 2019",73.61,74.35,69.36,70.26,"128,458,987","601,912,036"
"Jan 12, 2019",73.88,74.61,72.99,73.61,"123,278,278","630,439,544"
"Jan 11, 2019",73.61,75.15,72.80,73.78,"115,955,105","631,783,615"
"Jan 10, 2019",85.85,86.57,71.92,73.78,"136,869,558","631,644,094"
"Jan 09, 2019",81.68,87.31,81.53,85.80,"107,500,924","734,366,601"
"Jan 08, 2019",83.45,84.13,80.98,81.68,"97,001,749","698,952,596"
"Jan 07, 2019",86.00,86.72,82.89,83.34,"115,327,298","713,013,313"
"Jan 06, 2019",80.58,86.31,79.87,85.84,"108,093,796","734,199,904"
"Jan 05, 2019",81.02,82.10,80.27,80.61,"116,893,026","689,352,809"
"Jan 04, 2019",80.88,82.93,79.60,81.20,"88,034,486","694,238,320"
"Jan 03, 2019",83.90,84.63,80.51,80.86,"107,808,623","691,215,796"
"Jan 02, 2019",81.31,84.55,80.58,84.00,"97,837,934","717,906,996"
"Jan 01, 2019",79.16,81.26,78.32,81.05,"88,078,738","692,537,857"
