Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2016",9.18,9.57,9.00,9.51,"318,887","63,022,053"
"Jul 30, 2016",9.45,9.48,9.19,9.22,"275,617","61,093,146"
"Jul 29, 2016",9.32,9.47,9.30,9.46,"212,714","62,667,470"
"Jul 28, 2016",9.15,9.35,9.15,9.31,"237,187","61,650,408"
"Jul 27, 2016",8.90,9.33,8.77,9.15,"378,749","60,609,905"
"Jul 26, 2016",9.15,9.21,8.63,8.86,"531,920","58,650,703"
"Jul 25, 2016",9.24,9.27,8.99,9.13,"314,414","60,434,387"
"Jul 24, 2016",9.36,9.78,9.21,9.21,"370,757","60,893,861"
"Jul 23, 2016",9.27,9.47,9.07,9.31,"435,897","61,538,420"
"Jul 22, 2016",8.95,9.55,8.89,9.25,"867,493","61,112,693"
"Jul 21, 2016",8.43,9.06,8.32,8.96,"435,825","59,177,616"
"Jul 20, 2016",8.53,8.57,8.31,8.44,"287,009","55,727,774"
"Jul 19, 2016",8.22,8.57,8.18,8.50,"410,793","56,144,971"
"Jul 18, 2016",8.15,8.29,8.10,8.22,"273,466","54,292,910"
"Jul 17, 2016",8.25,8.33,8.06,8.12,"248,488","53,579,401"
"Jul 16, 2016",8.09,8.34,8.06,8.26,"284,036","54,520,580"
"Jul 15, 2016",7.73,8.34,7.69,8.09,"365,346","53,365,100"
"Jul 14, 2016",7.86,7.91,7.70,7.75,"194,024","51,106,875"
"Jul 13, 2016",7.86,7.97,7.72,7.84,"289,681","51,655,541"
"Jul 12, 2016",7.97,8.26,7.82,7.84,"474,628","51,656,105"
"Jul 11, 2016",7.44,8.05,7.41,7.96,"672,593","52,426,612"
"Jul 10, 2016",7.35,7.49,7.30,7.42,"268,877","48,860,051"
"Jul 09, 2016",7.47,7.47,7.01,7.36,"268,561","48,463,202"
"Jul 08, 2016",6.98,7.48,6.95,7.45,"314,761","49,024,750"
"Jul 07, 2016",6.98,7.19,6.77,7.03,"425,808","46,260,604"
"Jul 06, 2016",6.94,7.13,6.90,6.98,"243,442","45,871,022"
"Jul 05, 2016",7.09,7.09,6.83,6.99,"237,373","45,871,196"
"Jul 04, 2016",7.02,7.24,6.91,7.08,"189,054","46,456,140"
"Jul 03, 2016",7.19,7.31,6.99,7.01,"259,776","46,014,347"
"Jul 02, 2016",7.23,7.43,7.09,7.18,"279,444","47,081,472"
"Jul 01, 2016",7.13,7.39,7.11,7.24,"251,575","47,500,986"
