Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2018",678.93,699.31,654.86,697.46,"97,657,104","5,476,341,335"
"Jan 30, 2018",767.73,781.68,675.32,676.91,"112,419,000","5,313,679,178"
"Jan 29, 2018",811.84,818.31,747.13,767.69,"114,750,000","6,024,724,292"
"Jan 28, 2018",777.05,815.91,767.28,812.24,"122,949,000","6,372,788,770"
"Jan 27, 2018",782.87,788.67,753.37,773.84,"115,618,000","6,069,974,624"
"Jan 26, 2018",793.92,815.83,741.85,782.41,"100,517,000","6,135,655,865"
"Jan 25, 2018",788.77,819.09,782.13,795.66,"114,378,000","6,237,929,835"
"Jan 24, 2018",757.11,797.54,734.41,775.11,"116,898,000","6,075,335,616"
"Jan 23, 2018",763.13,796.99,692.93,757.34,"110,265,000","5,934,572,865"
"Jan 22, 2018",825.69,847.58,710.57,763.20,"100,651,000","5,978,967,973"
"Jan 21, 2018",928.13,930.18,802.41,818.27,"109,775,000","6,408,819,317"
"Jan 20, 2018",853.05,959.04,848.98,926.12,"162,376,000","7,251,685,203"
"Jan 19, 2018",833.30,875.41,805.67,846.16,"126,837,000","6,623,952,699"
"Jan 18, 2018",800.02,892.00,760.48,835.49,"172,728,992","6,538,729,183"
"Jan 17, 2018",758.29,827.18,619.58,793.57,"197,476,992","6,209,070,377"
"Jan 16, 2018",937.57,937.57,644.54,759.61,"273,462,016","5,941,952,141"
"Jan 15, 2018","1,006.43","1,030.90",939.19,939.19,"179,247,008","7,344,791,581"
"Jan 14, 2018","1,098.06","1,110.54",996.49,"1,014.07","168,878,000","7,928,394,405"
"Jan 13, 2018","1,054.88","1,125.29","1,054.88","1,100.26","174,387,008","8,600,104,004"
"Jan 12, 2018","1,013.06","1,069.42",982.91,"1,054.87","142,442,000","8,243,238,819"
"Jan 11, 2018","1,103.03","1,110.68",973.07,"1,007.88","176,591,008","7,874,042,948"
"Jan 10, 2018","1,115.48","1,117.33","1,041.39","1,106.36","231,944,000","8,641,251,307"
"Jan 09, 2018","1,085.75","1,134.49","1,055.21","1,111.86","220,568,992","8,682,025,032"
"Jan 08, 2018","1,283.36","1,320.28","1,007.55","1,087.75","215,239,008","8,491,634,103"
"Jan 07, 2018","1,266.43","1,394.28","1,266.43","1,285.43","230,576,000","10,032,287,190"
"Jan 06, 2018","1,157.09","1,279.47","1,147.49","1,265.03","215,058,000","9,870,578,867"
"Jan 05, 2018","1,221.63","1,273.36","1,151.11","1,152.41","237,504,000","8,989,587,968"
"Jan 04, 2018","1,173.71","1,316.86","1,097.56","1,229.79","284,844,992","9,590,794,615"
"Jan 03, 2018","1,208.84","1,216.57","1,144.69","1,170.74","175,843,008","9,127,959,909"
"Jan 02, 2018","1,055.14","1,241.70","1,055.14","1,217.72","257,110,000","9,491,870,286"
"Jan 01, 2018","1,054.07","1,072.42","1,016.57","1,053.98","138,567,008","8,209,391,130"
