Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2016",6.78,6.98,6.78,6.88,"220,521","43,589,697"
"Mar 30, 2016",7.09,7.11,6.76,6.78,"280,500","42,938,130"
"Mar 29, 2016",7.06,7.18,6.88,7.08,"268,689","44,794,874"
"Mar 28, 2016",7.05,7.37,6.53,7.06,"577,452","44,698,704"
"Mar 27, 2016",7.21,7.32,6.82,7.05,"441,517","44,599,545"
"Mar 26, 2016",7.44,7.44,7.03,7.21,"362,976","45,605,031"
"Mar 25, 2016",6.66,7.53,6.59,7.44,"878,166","47,017,364"
"Mar 24, 2016",6.67,6.69,6.28,6.66,"461,165","42,104,084"
"Mar 23, 2016",6.10,6.61,6.02,6.59,"532,087","41,638,234"
"Mar 22, 2016",5.97,6.25,5.91,6.09,"287,782","38,436,135"
"Mar 21, 2016",6.12,6.46,6.01,6.01,"398,501","37,921,729"
"Mar 20, 2016",5.77,6.14,5.77,6.12,"220,354","38,640,092"
"Mar 19, 2016",5.94,6.12,5.78,5.99,"261,243","37,788,999"
"Mar 18, 2016",5.98,6.17,5.66,5.95,"301,156","37,526,773"
"Mar 17, 2016",6.33,6.44,5.64,5.98,"595,131","37,675,442"
"Mar 16, 2016",5.86,6.56,5.77,6.33,"953,870","39,877,609"
"Mar 15, 2016",5.53,5.92,5.36,5.84,"310,793","36,803,150"
"Mar 14, 2016",5.68,5.99,5.42,5.54,"395,433","34,881,727"
"Mar 13, 2016",5.35,6.03,5.31,5.68,"738,440","35,745,325"
"Mar 12, 2016",5.19,5.39,4.96,5.31,"313,635","33,419,273"
"Mar 11, 2016",4.93,5.36,4.88,5.15,"342,455","32,414,540"
"Mar 10, 2016",4.57,5.30,4.49,4.92,"476,033","30,902,160"
"Mar 09, 2016",4.62,4.71,4.51,4.57,"200,317","28,733,532"
"Mar 08, 2016",4.29,4.61,4.19,4.60,"250,496","28,894,830"
"Mar 07, 2016",4.58,4.73,4.30,4.30,"305,007","27,020,059"
"Mar 06, 2016",4.92,5.14,4.58,4.58,"487,244","28,733,377"
"Mar 05, 2016",4.62,5.38,4.53,4.87,"590,483","30,545,387"
"Mar 04, 2016",4.63,5.13,4.35,4.63,"657,278","29,037,254"
"Mar 03, 2016",3.88,4.84,3.82,4.71,"505,229","29,494,930"
"Mar 02, 2016",3.90,4.01,3.86,3.88,"126,503","24,317,934"
"Mar 01, 2016",3.92,4.04,3.81,3.90,"195,998","24,414,127"
