Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 29, 2020",87.89,89.90,85.89,85.89,"756,043,899","803,708,971"
"Feb 28, 2020",88.79,91.73,84.33,87.90,"964,429,503","821,871,716"
"Feb 27, 2020",84.87,92.37,80.17,88.52,"955,652,217","827,583,060"
"Feb 26, 2020",96.20,96.60,80.84,84.88,"939,230,803","793,332,669"
"Feb 25, 2020",103.62,103.65,95.80,96.20,"868,833,032","899,023,873"
"Feb 24, 2020",108.17,108.56,101.40,103.60,"884,387,173","967,961,157"
"Feb 23, 2020",104.59,108.76,104.30,108.15,"902,539,669","1,010,273,474"
"Feb 22, 2020",107.96,109.44,103.86,104.70,"947,030,401","977,875,095"
"Feb 21, 2020",105.34,109.46,104.26,107.94,"978,201,788","1,007,968,416"
"Feb 20, 2020",106.43,107.32,101.91,105.55,"946,434,289","985,491,242"
"Feb 19, 2020",115.56,115.69,106.48,106.61,"843,777,656","995,162,612"
"Feb 18, 2020",114.45,116.38,108.31,115.64,"851,870,268","1,079,346,302"
"Feb 17, 2020",111.47,115.50,103.00,114.51,"978,398,584","1,068,530,397"
"Feb 16, 2020",121.90,123.84,104.86,111.78,"935,525,392","1,042,859,779"
"Feb 15, 2020",132.61,132.93,119.15,121.85,"890,484,409","1,136,675,447"
"Feb 14, 2020",131.01,133.34,128.60,132.60,"858,271,722","1,236,696,765"
"Feb 13, 2020",133.56,136.65,128.27,130.95,"1,013,736,024","1,221,075,986"
"Feb 12, 2020",128.83,136.01,128.48,133.55,"984,582,476","1,245,097,790"
"Feb 11, 2020",127.35,130.44,123.83,128.89,"880,829,792","1,201,401,689"
"Feb 10, 2020",127.58,128.04,123.11,127.35,"912,410,981","1,186,828,695"
"Feb 09, 2020",125.90,129.09,124.81,127.55,"953,702,544","1,188,529,428"
"Feb 08, 2020",118.58,130.02,114.46,125.90,"1,229,051,151","1,172,932,923"
"Feb 07, 2020",119.80,122.15,117.90,118.51,"844,151,055","1,103,901,928"
"Feb 06, 2020",122.32,123.91,118.44,119.77,"1,034,128,121","1,115,394,582"
"Feb 05, 2020",111.14,123.01,110.58,122.27,"1,040,214,025","1,138,445,784"
"Feb 04, 2020",116.20,117.19,109.69,111.14,"767,274,423","1,034,623,862"
"Feb 03, 2020",115.60,117.72,115.14,116.20,"805,030,077","1,081,551,173"
"Feb 02, 2020",117.44,118.40,114.59,115.62,"795,391,925","1,075,967,933"
"Feb 01, 2020",116.52,119.65,115.93,117.47,"809,915,887","1,092,986,551"
