Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2019",163.09,165.73,157.50,165.18,"430,726,112","1,459,510,453"
"May 30, 2019",168.28,175.83,159.37,163.15,"508,894,990","1,441,297,640"
"May 29, 2019",169.03,173.28,161.29,168.24,"461,954,107","1,485,998,718"
"May 28, 2019",167.02,172.15,163.49,169.20,"509,134,514","1,494,228,053"
"May 27, 2019",162.67,169.61,162.17,167.10,"1,019,452,596","1,475,341,913"
"May 26, 2019",156.06,165.04,152.86,162.60,"959,012,638","1,435,374,453"
"May 25, 2019",156.32,160.31,154.90,156.12,"407,186,152","1,377,919,435"
"May 24, 2019",154.55,162.43,154.14,156.34,"469,518,392","1,379,541,390"
"May 23, 2019",154.80,156.16,146.55,154.48,"405,608,815","1,362,875,036"
"May 22, 2019",166.65,167.71,153.14,155.05,"378,849,361","1,367,625,811"
"May 21, 2019",167.74,168.74,160.71,166.64,"433,507,335","1,469,588,471"
"May 20, 2019",169.83,171.90,159.47,167.75,"520,959,990","1,479,097,963"
"May 19, 2019",140.40,171.43,140.02,169.78,"509,310,051","1,496,694,585"
"May 18, 2019",138.14,143.33,134.98,140.36,"394,050,658","1,237,132,432"
"May 17, 2019",148.78,149.77,130.82,137.81,"419,729,334","1,214,443,371"
"May 16, 2019",152.35,161.37,145.56,148.73,"540,120,847","1,310,380,526"
"May 15, 2019",141.45,153.33,141.42,152.49,"512,588,128","1,343,244,187"
"May 14, 2019",131.77,142.15,131.49,141.48,"387,372,749","1,246,025,982"
"May 13, 2019",124.27,136.00,123.63,131.74,"377,459,113","1,160,042,036"
"May 12, 2019",124.12,127.58,118.17,124.30,"343,541,553","1,094,291,042"
"May 11, 2019",112.82,126.07,112.37,124.18,"365,589,460","1,093,058,191"
"May 10, 2019",112.38,115.25,111.39,112.81,"284,472,127","992,805,398"
"May 09, 2019",118.02,118.78,110.42,112.37,"280,347,731","988,752,614"
"May 08, 2019",117.51,118.39,115.95,118.04,"277,441,522","1,038,417,382"
"May 07, 2019",120.40,123.30,117.45,117.53,"296,756,861","1,033,722,005"
"May 06, 2019",119.29,121.96,116.82,120.42,"299,199,981","1,058,916,725"
"May 05, 2019",120.72,121.05,118.52,119.31,"255,827,278","1,048,975,845"
"May 04, 2019",121.03,123.92,117.91,120.70,"290,182,752","1,060,989,335"
"May 03, 2019",117.24,122.93,116.19,121.10,"286,573,520","1,064,279,387"
"May 02, 2019",117.20,119.12,116.00,117.24,"259,390,832","1,030,188,828"
"May 01, 2019",111.83,119.39,111.79,117.19,"276,115,351","1,028,971,492"
