Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2019",57.15,58.36,54.87,55.23,"320,421,131","507,371,437"
"Nov 29, 2019",52.47,58.62,52.45,57.12,"368,092,447","524,354,054"
"Nov 28, 2019",50.86,54.56,50.01,52.45,"376,437,951","481,350,806"
"Nov 27, 2019",50.64,52.70,48.89,50.83,"370,160,658","466,425,677"
"Nov 26, 2019",50.18,51.41,49.87,50.71,"286,122,207","465,265,002"
"Nov 25, 2019",51.95,53.10,48.49,50.23,"365,912,975","460,743,260"
"Nov 24, 2019",55.38,55.49,51.96,51.96,"352,239,563","476,490,493"
"Nov 23, 2019",55.54,56.91,54.54,55.38,"404,485,563","507,815,255"
"Nov 22, 2019",60.55,61.09,54.57,55.54,"401,613,025","509,133,947"
"Nov 21, 2019",63.92,64.61,60.20,60.54,"374,750,653","554,890,020"
"Nov 20, 2019",65.82,66.24,63.85,63.97,"372,158,855","586,247,668"
"Nov 19, 2019",65.30,66.42,63.60,65.81,"345,463,406","603,021,841"
"Nov 18, 2019",68.30,68.83,65.08,65.32,"328,968,065","598,376,266"
"Nov 17, 2019",68.42,69.17,67.95,68.30,"297,447,134","625,601,663"
"Nov 16, 2019",68.23,68.57,67.86,68.41,"292,160,865","626,422,073"
"Nov 15, 2019",69.20,69.50,67.42,68.21,"301,568,783","624,491,375"
"Nov 14, 2019",69.98,70.10,69.08,69.16,"350,588,076","633,039,775"
"Nov 13, 2019",70.35,71.04,69.85,70.00,"376,668,496","640,618,726"
"Nov 12, 2019",70.36,70.82,69.52,70.38,"401,213,177","643,975,116"
"Nov 11, 2019",71.55,72.42,69.90,70.36,"388,797,176","643,725,981"
"Nov 10, 2019",69.87,72.00,69.41,71.57,"460,446,749","654,651,376"
"Nov 09, 2019",69.75,70.66,69.51,69.86,"374,833,272","638,925,671"
"Nov 08, 2019",73.03,73.07,68.62,69.76,"322,249,497","637,901,780"
"Nov 07, 2019",74.55,74.77,72.50,73.03,"309,817,947","667,601,627"
"Nov 06, 2019",74.34,74.77,73.42,74.56,"290,115,887","681,490,450"
"Nov 05, 2019",72.89,74.54,72.11,74.38,"303,746,079","679,686,672"
"Nov 04, 2019",71.42,73.53,71.20,72.82,"290,544,571","665,350,731"
"Nov 03, 2019",72.46,72.93,70.64,71.42,"273,155,769","652,416,407"
"Nov 02, 2019",72.07,72.81,71.84,72.45,"286,468,980","661,733,807"
"Nov 01, 2019",72.15,72.33,70.91,72.08,"275,488,580","658,257,776"
