Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2016",9.68,9.90,9.05,9.20,"1,001,140","63,004,575"
"Oct 30, 2016",8.63,9.72,8.63,9.67,"1,180,810","66,171,146"
"Oct 29, 2016",9.07,9.36,8.05,8.61,"1,459,460","58,904,239"
"Oct 28, 2016",9.72,9.73,9.05,9.07,"1,102,490","62,033,788"
"Oct 27, 2016",9.32,9.91,9.14,9.71,"1,527,680","66,395,857"
"Oct 26, 2016",9.39,9.55,8.95,9.34,"1,507,430","63,862,757"
"Oct 25, 2016",9.86,10.00,9.08,9.41,"1,147,660","64,308,081"
"Oct 24, 2016",9.96,10.16,9.77,9.85,"1,138,230","67,314,453"
"Oct 23, 2016",10.37,10.47,9.95,9.96,"1,071,280","68,053,841"
"Oct 22, 2016",10.77,10.78,10.26,10.36,"1,057,070","70,748,271"
"Oct 21, 2016",10.55,10.87,10.46,10.77,"1,101,460","73,546,741"
"Oct 20, 2016",10.30,10.78,10.24,10.50,"1,118,960","71,629,536"
"Oct 19, 2016",10.20,10.46,10.13,10.29,"623,278","70,207,003"
"Oct 18, 2016",10.62,10.62,9.98,10.21,"622,564","69,629,340"
"Oct 17, 2016",10.84,10.88,10.52,10.62,"501,778","72,378,610"
"Oct 16, 2016",11.10,11.29,10.85,10.85,"421,644","73,947,628"
"Oct 15, 2016",11.52,11.63,11.05,11.10,"421,471","75,637,684"
"Oct 14, 2016",11.44,11.68,11.41,11.53,"434,177","78,511,315"
"Oct 13, 2016",11.43,11.67,11.39,11.44,"351,218","77,888,091"
"Oct 12, 2016",11.74,11.97,11.33,11.43,"535,850","77,824,881"
"Oct 11, 2016",11.69,11.84,11.48,11.73,"616,754","79,790,793"
"Oct 10, 2016",11.59,11.76,11.57,11.69,"342,278","79,514,944"
"Oct 09, 2016",11.73,11.86,11.59,11.59,"389,417","78,799,967"
"Oct 08, 2016",11.88,11.99,11.65,11.72,"362,282","79,661,033"
"Oct 07, 2016",12.05,12.13,11.75,11.87,"540,185","80,692,801"
"Oct 06, 2016",12.05,12.26,12.00,12.06,"572,725","81,901,459"
"Oct 05, 2016",12.05,12.06,11.83,12.03,"459,125","81,719,663"
"Oct 04, 2016",11.88,12.06,11.70,12.06,"428,041","81,767,656"
"Oct 03, 2016",11.79,12.27,11.78,11.89,"485,966","80,619,414"
"Oct 02, 2016",11.71,11.97,11.64,11.78,"418,786","79,826,090"
"Oct 01, 2016",12.10,12.11,11.67,11.71,"599,642","79,353,116"
