Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2016",11.14,11.33,10.93,11.21,"3,468,330","78,344,345"
"Dec 30, 2016",10.83,11.44,10.72,11.11,"4,445,310","77,642,449"
"Dec 29, 2016",10.06,11.05,10.01,10.85,"3,237,930","75,786,111"
"Dec 28, 2016",9.73,10.36,9.72,10.07,"2,490,150","70,360,097"
"Dec 27, 2016",9.72,9.91,9.45,9.74,"2,285,700","68,011,543"
"Dec 26, 2016",9.98,10.17,9.70,9.70,"2,106,310","67,729,159"
"Dec 25, 2016",9.82,10.17,9.78,10.01,"2,578,850","69,834,108"
"Dec 24, 2016",9.59,10.02,9.59,9.83,"2,686,220","68,588,606"
"Dec 23, 2016",9.77,9.90,9.24,9.56,"2,883,150","66,640,876"
"Dec 22, 2016",9.84,9.93,9.21,9.79,"2,611,390","68,249,123"
"Dec 21, 2016",10.23,10.27,9.78,9.81,"2,189,580","68,394,318"
"Dec 20, 2016",10.33,10.51,10.22,10.22,"2,236,060","71,187,849"
"Dec 19, 2016",9.88,10.53,9.87,10.32,"2,089,000","71,871,516"
"Dec 18, 2016",9.72,9.94,9.64,9.89,"1,935,260","68,843,103"
"Dec 17, 2016",9.87,9.91,9.39,9.74,"1,964,650","67,783,538"
"Dec 16, 2016",9.29,9.98,9.17,9.89,"1,951,350","68,852,460"
"Dec 15, 2016",9.18,9.39,9.08,9.30,"1,999,050","64,667,765"
"Dec 14, 2016",9.40,9.42,9.10,9.16,"1,416,530","63,702,802"
"Dec 13, 2016",9.07,9.43,9.05,9.39,"971,378","65,288,409"
"Dec 12, 2016",9.52,9.66,9.07,9.10,"1,054,770","63,239,595"
"Dec 11, 2016",8.88,9.59,8.78,9.54,"1,065,390","66,303,846"
"Dec 10, 2016",8.84,8.93,8.81,8.88,"781,253","61,667,482"
"Dec 09, 2016",8.75,8.85,8.72,8.83,"870,014","61,348,694"
"Dec 08, 2016",8.69,8.79,8.66,8.75,"713,673","60,750,683"
"Dec 07, 2016",8.78,8.82,8.66,8.68,"787,296","60,269,059"
"Dec 06, 2016",8.56,8.81,8.49,8.80,"1,016,800","61,029,632"
"Dec 05, 2016",8.80,8.90,8.48,8.56,"979,175","59,386,844"
"Dec 04, 2016",8.87,9.01,8.66,8.82,"889,416","61,121,611"
"Dec 03, 2016",8.64,8.92,8.61,8.88,"939,632","61,465,384"
"Dec 02, 2016",8.75,8.86,8.61,8.66,"823,934","59,913,781"
"Dec 01, 2016",8.91,8.94,8.70,8.74,"672,328","60,510,727"
