Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2019",42.57,42.84,41.15,41.20,"228,348,982","380,819,459"
"Dec 30, 2019",44.75,45.00,42.52,42.57,"236,575,767","393,500,251"
"Dec 29, 2019",41.90,45.42,41.66,44.75,"291,554,835","413,310,786"
"Dec 28, 2019",39.87,43.01,39.83,41.89,"258,317,069","386,836,063"
"Dec 27, 2019",40.13,40.53,38.97,39.87,"228,790,249","368,137,394"
"Dec 26, 2019",41.23,41.34,38.96,40.16,"297,344,626","370,729,978"
"Dec 25, 2019",42.02,42.08,41.16,41.25,"231,213,797","380,677,900"
"Dec 24, 2019",43.07,43.39,41.87,42.02,"234,610,156","387,771,587"
"Dec 23, 2019",44.32,44.91,42.84,43.05,"221,437,668","397,172,828"
"Dec 22, 2019",43.04,44.36,42.70,44.34,"207,633,884","409,023,239"
"Dec 21, 2019",43.52,43.66,42.77,43.05,"202,625,006","397,001,323"
"Dec 20, 2019",43.54,44.11,43.06,43.52,"236,620,822","401,322,904"
"Dec 19, 2019",44.55,44.94,42.29,43.54,"246,793,993","401,355,359"
"Dec 18, 2019",41.49,45.23,40.83,44.52,"274,331,819","410,325,000"
"Dec 17, 2019",46.42,46.46,41.01,41.37,"262,627,863","381,266,341"
"Dec 16, 2019",51.03,51.08,46.07,46.42,"255,386,554","427,712,733"
"Dec 15, 2019",49.95,51.42,49.14,51.03,"274,840,843","470,140,384"
"Dec 14, 2019",50.74,51.23,49.59,49.94,"251,838,983","460,001,543"
"Dec 13, 2019",50.17,50.92,50.01,50.71,"263,841,028","466,985,550"
"Dec 12, 2019",49.82,50.54,49.07,50.19,"269,911,451","462,055,963"
"Dec 11, 2019",50.25,51.17,49.49,49.76,"254,820,772","458,025,959"
"Dec 10, 2019",51.50,51.91,49.90,50.24,"263,294,458","462,399,634"
"Dec 09, 2019",52.22,53.13,51.19,51.51,"279,494,268","474,025,810"
"Dec 08, 2019",52.80,52.92,51.87,52.20,"250,165,556","480,207,234"
"Dec 07, 2019",52.59,53.33,52.04,52.81,"254,685,506","485,736,262"
"Dec 06, 2019",50.49,52.94,50.42,52.57,"261,395,845","483,511,302"
"Dec 05, 2019",50.75,52.78,49.57,50.49,"246,865,711","464,235,340"
"Dec 04, 2019",51.57,52.10,50.19,50.81,"241,426,048","467,081,593"
"Dec 03, 2019",51.80,52.32,50.80,51.58,"228,015,501","474,091,039"
"Dec 02, 2019",53.27,54.14,51.69,51.80,"277,709,857","476,074,330"
"Dec 01, 2019",55.23,55.23,52.63,53.28,"328,909,553","489,531,887"
