Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2018",81.84,83.10,78.62,79.06,"108,299,749","674,947,452"
"Dec 30, 2018",80.22,83.95,79.68,81.79,"103,433,722","698,091,183"
"Dec 29, 2018",84.36,84.80,80.35,80.35,"107,080,371","685,592,694"
"Dec 28, 2018",76.26,84.93,75.37,83.82,"121,544,934","715,093,574"
"Dec 27, 2018",84.41,84.73,75.94,76.40,"135,210,655","651,681,733"
"Dec 26, 2018",84.00,87.39,81.56,84.55,"128,734,179","720,992,055"
"Dec 25, 2018",92.76,92.76,80.98,83.96,"128,516,889","715,788,368"
"Dec 24, 2018",90.28,104.09,90.28,92.44,"164,735,127","787,975,283"
"Dec 23, 2018",87.62,91.97,87.62,90.23,"131,821,218","768,904,932"
"Dec 22, 2018",85.70,92.22,83.48,87.58,"147,573,455","746,230,905"
"Dec 21, 2018",96.52,96.52,84.91,85.62,"160,660,461","729,380,032"
"Dec 20, 2018",74.23,99.23,73.96,99.23,"184,639,844","845,083,716"
"Dec 19, 2018",73.63,80.95,73.07,74.42,"147,010,895","633,626,897"
"Dec 18, 2018",71.29,73.50,68.65,73.50,"119,681,350","625,677,906"
"Dec 17, 2018",63.19,73.42,63.17,71.28,"141,113,375","606,672,088"
"Dec 16, 2018",62.51,65.57,62.46,63.14,"106,671,272","537,290,073"
"Dec 15, 2018",59.76,64.81,58.27,62.49,"112,585,020","531,579,384"
"Dec 14, 2018",61.19,62.14,59.22,59.69,"88,936,827","507,711,640"
"Dec 13, 2018",65.57,65.61,60.81,61.21,"114,651,080","520,511,825"
"Dec 12, 2018",64.03,67.53,63.92,65.48,"99,204,303","556,736,454"
"Dec 11, 2018",68.80,69.63,63.74,64.11,"156,411,314","544,955,290"
"Dec 10, 2018",76.38,77.17,67.72,68.80,"150,275,092","584,654,430"
"Dec 09, 2018",68.81,76.76,68.61,76.51,"156,384,716","650,016,794"
"Dec 08, 2018",67.78,70.20,65.28,69.09,"155,676,914","586,870,923"
"Dec 07, 2018",66.08,67.63,59.75,67.63,"177,956,763","574,337,061"
"Dec 06, 2018",77.89,79.16,65.88,66.02,"180,559,293","560,562,874"
"Dec 05, 2018",85.61,85.83,77.90,77.90,"207,834,874","661,320,766"
"Dec 04, 2018",84.69,88.65,83.06,85.49,"174,190,427","725,531,607"
"Dec 03, 2018",93.39,93.44,83.09,84.82,"190,219,025","719,733,058"
"Dec 02, 2018",95.10,97.56,91.66,93.04,"187,696,265","789,324,067"
"Dec 01, 2018",92.06,97.70,90.52,95.35,"183,221,199","808,121,723"
