Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2014",0.665123,0.686890,0.624873,0.641774,"15,608.00","2,488,290"
"Mar 30, 2014",0.708306,0.710038,0.612809,0.662486,"30,985.20","2,561,407"
"Mar 29, 2014",0.709294,0.728762,0.702573,0.703475,"23,666.80","2,712,446"
"Mar 28, 2014",0.692062,0.774768,0.683257,0.697426,"27,850.90","2,681,518"
"Mar 27, 2014",0.864728,0.865513,0.683500,0.683500,"32,990.80","2,620,600"
"Mar 26, 2014",0.819494,0.870226,0.790430,0.858815,"39,789.90","3,283,297"
"Mar 25, 2014",0.868912,0.900979,0.795766,0.820100,"78,095.40","3,126,414"
"Mar 24, 2014",0.719851,0.892484,0.700397,0.866518,"136,677","3,293,674"
"Mar 23, 2014",0.715596,0.728952,0.693478,0.718257,"34,977.30","2,721,905"
"Mar 22, 2014",0.704266,0.718955,0.681694,0.714680,"24,618.40","2,699,883"
"Mar 21, 2014",0.724498,0.751899,0.679063,0.704648,"28,086.90","2,653,491"
"Mar 20, 2014",0.743256,0.755714,0.701852,0.725089,"42,289.70","2,721,772"
"Mar 19, 2014",0.750897,0.768236,0.728004,0.743559,"35,741.70","2,782,402"
"Mar 18, 2014",0.779270,0.780172,0.730293,0.752210,"39,251.90","2,805,868"
"Mar 17, 2014",0.772496,0.821393,0.749368,0.781925,"34,415.50","2,907,318"
"Mar 16, 2014",0.791673,0.800764,0.755205,0.775647,"39,429.20","2,874,708"
"Mar 15, 2014",0.812077,0.816057,0.739031,0.791200,"30,816.80","2,922,676"
"Mar 14, 2014",0.833380,0.846080,0.785160,0.811341,"26,274.30","2,976,299"
"Mar 13, 2014",0.865569,0.895094,0.810772,0.833336,"31,122.80","3,056,985"
"Mar 12, 2014",0.888208,0.953882,0.858214,0.865936,"39,529.50","3,167,352"
"Mar 11, 2014",0.807598,0.922435,0.764712,0.891300,"42,233.70","3,249,545"
"Mar 10, 2014",0.872114,0.912160,0.745242,0.810256,"45,946.00","2,944,403"
"Mar 09, 2014",0.913189,0.958778,0.806353,0.872964,"48,780.60","3,162,071"
"Mar 08, 2014",0.911867,0.953494,0.856860,0.914905,"70,280.60","3,302,886"
"Mar 07, 2014",1.06,1.10,0.877912,0.877912,"112,877","3,158,070"
"Mar 06, 2014",1.03,1.05,0.952003,1.05,"68,896.10","3,775,404"
"Mar 05, 2014",0.987192,1.07,0.941151,1.03,"93,137.60","3,687,113"
"Mar 04, 2014",1.21,1.21,0.970883,0.987557,"90,549.90","3,516,975"
"Mar 03, 2014",1.03,4.40,0.935749,1.21,"271,197","4,280,828"
"Mar 02, 2014",0.936036,1.08,0.815903,1.03,"148,259","3,637,712"
"Mar 01, 2014",0.549616,1.07,0.528973,0.937342,"252,311","3,303,525"
