Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2014",9.19,9.44,8.28,8.93,"1,216,120","39,552,028"
"Jun 29, 2014",9.51,9.73,9.12,9.23,"262,898","40,861,670"
"Jun 28, 2014",9.84,9.86,9.34,9.53,"287,441","42,151,720"
"Jun 27, 2014",10.07,10.25,9.84,10.09,"362,067","44,601,323"
"Jun 26, 2014",8.97,10.63,8.97,10.00,"942,175","44,188,710"
"Jun 25, 2014",9.42,9.53,8.99,8.99,"243,528","39,687,597"
"Jun 24, 2014",9.80,9.90,9.44,9.44,"327,520","41,661,678"
"Jun 23, 2014",9.45,10.03,9.45,9.80,"345,384","43,215,182"
"Jun 22, 2014",9.30,9.95,9.27,9.46,"287,288","41,683,299"
"Jun 21, 2014",10.24,10.24,8.91,9.29,"1,003,310","40,899,171"
"Jun 20, 2014",10.98,12.40,8.92,10.34,"4,047,720","45,492,014"
"Jun 19, 2014",10.22,11.12,10.00,10.97,"589,450","48,239,642"
"Jun 18, 2014",10.29,10.52,9.91,10.22,"475,249","44,921,632"
"Jun 17, 2014",10.12,10.45,10.04,10.22,"305,768","44,871,839"
"Jun 16, 2014",10.23,10.44,10.09,10.13,"427,550","44,460,029"
"Jun 15, 2014",10.24,10.35,9.54,10.35,"274,260","45,394,557"
"Jun 14, 2014",10.68,10.68,9.78,10.24,"514,834","44,887,962"
"Jun 13, 2014",10.16,10.89,10.16,10.64,"426,354","46,584,311"
"Jun 12, 2014",10.38,11.35,10.02,10.18,"895,885","44,547,924"
"Jun 11, 2014",11.65,11.65,10.27,10.27,"724,358","44,912,242"
"Jun 10, 2014",9.56,11.84,9.42,11.65,"1,541,710","50,924,850"
"Jun 09, 2014",9.50,9.82,8.68,9.54,"1,311,350","41,698,091"
"Jun 08, 2014",10.42,11.00,8.75,9.50,"1,585,220","41,481,497"
"Jun 07, 2014",11.80,11.80,10.38,10.38,"506,101","45,296,280"
"Jun 06, 2014",10.61,12.10,10.15,11.77,"1,613,890","51,338,096"
"Jun 05, 2014",12.46,12.62,10.61,10.61,"1,336,970","46,262,763"
"Jun 04, 2014",13.83,13.89,12.03,12.50,"1,454,730","54,457,164"
"Jun 03, 2014",14.52,14.67,12.81,13.90,"3,096,930","60,529,077"
"Jun 02, 2014",12.92,16.00,12.73,14.48,"4,918,700","62,997,549"
"Jun 01, 2014",11.24,13.75,11.19,12.93,"3,460,750","56,208,979"
