Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2016",6.99,7.24,6.94,7.13,"331,408","46,761,183"
"Jun 29, 2016",6.92,7.05,6.86,6.99,"255,225","45,815,920"
"Jun 28, 2016",7.06,7.16,6.88,6.91,"286,458","45,297,828"
"Jun 27, 2016",6.78,7.04,6.68,7.01,"264,512","45,928,249"
"Jun 26, 2016",6.86,7.18,6.72,6.78,"275,629","44,384,064"
"Jun 25, 2016",7.11,7.25,6.65,6.86,"463,260","44,901,720"
"Jun 24, 2016",7.24,7.64,6.88,7.13,"552,216","46,630,668"
"Jun 23, 2016",7.38,7.51,6.91,7.24,"425,205","47,369,374"
"Jun 22, 2016",7.75,8.02,7.29,7.34,"552,499","47,966,253"
"Jun 21, 2016",8.27,8.42,7.64,7.78,"568,810","50,870,116"
"Jun 20, 2016",7.99,8.31,7.90,8.29,"572,251","54,195,342"
"Jun 19, 2016",8.16,8.32,7.94,7.99,"556,704","52,191,427"
"Jun 18, 2016",8.36,8.62,8.05,8.16,"448,647","53,291,677"
"Jun 17, 2016",8.66,8.91,8.10,8.36,"545,419","54,590,160"
"Jun 16, 2016",8.16,8.68,8.16,8.59,"368,946","56,087,499"
"Jun 15, 2016",8.20,8.58,8.00,8.14,"491,191","53,100,363"
"Jun 14, 2016",7.71,8.41,7.63,8.20,"584,298","53,511,003"
"Jun 13, 2016",7.65,7.99,7.46,7.72,"600,793","50,319,140"
"Jun 12, 2016",7.93,8.03,7.48,7.66,"897,877","49,901,691"
"Jun 11, 2016",7.83,7.95,7.61,7.90,"475,115","51,476,197"
"Jun 10, 2016",7.79,8.12,7.78,7.84,"475,334","51,037,524"
"Jun 09, 2016",7.88,7.94,7.72,7.82,"303,753","50,911,839"
"Jun 08, 2016",7.93,8.04,7.68,7.88,"272,918","51,274,491"
"Jun 07, 2016",7.77,8.01,7.68,7.91,"339,881","51,444,313"
"Jun 06, 2016",7.59,7.86,7.58,7.77,"302,748","50,568,217"
"Jun 05, 2016",8.04,8.17,7.58,7.58,"537,053","49,244,478"
"Jun 04, 2016",8.06,8.20,7.85,8.05,"445,286","52,249,278"
"Jun 03, 2016",8.12,8.31,7.78,8.06,"447,007","52,325,608"
"Jun 02, 2016",8.23,8.24,7.93,8.10,"318,685","52,561,353"
"Jun 01, 2016",8.18,8.37,8.08,8.26,"320,823","53,582,036"
