Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2016",6.62,6.86,6.56,6.83,"293,789","43,802,123"
"Apr 29, 2016",6.46,6.67,6.32,6.60,"281,894","42,296,006"
"Apr 28, 2016",6.33,6.56,6.25,6.46,"224,846","41,363,997"
"Apr 27, 2016",6.10,6.62,5.95,6.28,"422,258","40,251,794"
"Apr 26, 2016",6.21,6.24,5.81,6.08,"249,141","38,910,847"
"Apr 25, 2016",6.43,6.43,6.13,6.17,"269,831","39,491,036"
"Apr 24, 2016",6.50,6.61,6.37,6.44,"236,604","41,233,711"
"Apr 23, 2016",6.28,6.52,6.18,6.51,"241,922","41,661,426"
"Apr 22, 2016",6.22,6.38,6.09,6.28,"239,961","40,155,376"
"Apr 21, 2016",6.35,6.42,6.19,6.19,"187,613","39,590,346"
"Apr 20, 2016",6.40,6.52,6.31,6.35,"247,651","40,569,979"
"Apr 19, 2016",6.24,6.44,6.21,6.39,"204,854","40,836,280"
"Apr 18, 2016",6.36,6.41,6.07,6.23,"211,282","39,763,546"
"Apr 17, 2016",6.31,6.45,6.23,6.40,"206,734","40,828,174"
"Apr 16, 2016",6.02,6.43,5.97,6.30,"287,896","40,213,007"
"Apr 15, 2016",6.42,6.42,5.98,6.03,"303,991","38,430,143"
"Apr 14, 2016",6.51,6.53,6.34,6.41,"218,510","40,872,256"
"Apr 13, 2016",6.50,6.56,6.40,6.51,"223,697","41,461,412"
"Apr 12, 2016",6.36,6.58,6.30,6.50,"334,270","41,409,811"
"Apr 11, 2016",6.51,6.63,6.30,6.35,"230,475","40,463,286"
"Apr 10, 2016",6.68,6.89,6.12,6.54,"874,074","41,637,182"
"Apr 09, 2016",6.98,6.99,6.28,6.68,"490,236","42,479,873"
"Apr 08, 2016",6.88,7.08,6.88,6.99,"218,748","44,489,988"
"Apr 07, 2016",7.02,7.10,6.90,6.90,"174,662","43,895,017"
"Apr 06, 2016",7.06,7.17,7.00,7.02,"189,714","44,636,957"
"Apr 05, 2016",6.97,7.37,6.97,7.07,"420,016","44,901,536"
"Apr 04, 2016",7.00,7.05,6.88,6.96,"141,900","44,160,124"
"Apr 03, 2016",7.05,7.13,6.65,7.00,"351,429","44,369,420"
"Apr 02, 2016",7.12,7.21,7.04,7.05,"157,191","44,715,921"
"Apr 01, 2016",6.90,7.10,6.71,7.07,"189,159","44,792,601"
