Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2017",15.93,16.22,15.78,16.07,"1,384,500","113,491,234"
"Jan 30, 2017",15.50,16.03,15.50,15.96,"2,046,270","112,707,161"
"Jan 29, 2017",15.26,15.65,15.17,15.51,"1,363,910","109,461,630"
"Jan 28, 2017",15.33,15.36,15.07,15.27,"1,333,010","107,753,264"
"Jan 27, 2017",15.06,15.41,14.99,15.34,"1,303,190","108,242,760"
"Jan 26, 2017",14.49,15.05,14.43,15.04,"1,348,170","106,093,371"
"Jan 25, 2017",14.10,14.61,13.90,14.51,"1,656,580","102,311,283"
"Jan 24, 2017",15.11,15.11,13.91,14.09,"2,694,720","99,316,666"
"Jan 23, 2017",15.13,15.32,14.99,15.19,"1,553,800","107,040,633"
"Jan 22, 2017",15.00,15.52,14.96,15.11,"1,918,440","106,448,644"
"Jan 21, 2017",15.19,15.37,14.83,14.97,"1,958,960","105,431,621"
"Jan 20, 2017",15.14,15.48,14.83,15.16,"2,021,010","106,725,889"
"Jan 19, 2017",14.12,15.28,14.12,15.18,"2,170,870","106,826,091"
"Jan 18, 2017",14.25,14.30,13.48,14.06,"1,510,760","98,955,967"
"Jan 17, 2017",12.92,14.41,12.91,14.25,"1,810,660","100,225,492"
"Jan 16, 2017",12.37,13.08,12.04,12.94,"3,715,630","90,960,754"
"Jan 15, 2017",12.08,12.55,12.02,12.39,"4,362,180","87,076,155"
"Jan 14, 2017",12.59,12.66,12.00,12.08,"7,960,870","84,881,014"
"Jan 13, 2017",12.22,12.66,11.50,12.59,"8,400,930","88,477,959"
"Jan 12, 2017",11.29,12.53,11.05,12.22,"8,272,830","85,858,423"
"Jan 11, 2017",12.47,12.80,10.83,11.30,"3,100,210","79,344,383"
"Jan 10, 2017",12.02,12.65,11.98,12.49,"1,391,630","87,636,218"
"Jan 09, 2017",12.57,12.60,12.03,12.09,"2,365,630","84,852,332"
"Jan 08, 2017",12.42,13.12,12.19,12.54,"3,118,970","87,970,527"
"Jan 07, 2017",11.96,12.59,11.39,12.44,"2,542,530","87,233,128"
"Jan 06, 2017",14.42,14.87,11.87,12.03,"2,262,740","84,353,093"
"Jan 05, 2017",16.58,17.11,12.94,14.38,"2,579,450","100,768,301"
"Jan 04, 2017",12.81,16.96,12.75,16.52,"4,901,250","115,773,724"
"Jan 03, 2017",11.81,13.05,11.81,12.78,"3,846,520","89,434,459"
"Jan 02, 2017",11.27,11.96,11.24,11.81,"3,800,380","82,595,755"
"Jan 01, 2017",11.21,11.49,10.96,11.23,"3,684,210","78,523,984"
