Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2018",188.50,189.76,185.72,187.65,"281,672,000","1,566,842,505"
"Sep 29, 2018",187.19,190.16,184.37,188.51,"297,395,000","1,573,719,003"
"Sep 28, 2018",194.24,195.48,186.72,187.45,"224,084,000","1,564,507,714"
"Sep 27, 2018",184.65,196.66,184.04,194.48,"243,512,000","1,622,805,786"
"Sep 26, 2018",189.37,192.89,183.45,184.53,"179,411,000","1,539,474,075"
"Sep 25, 2018",197.83,197.83,180.94,189.65,"150,086,000","1,581,864,396"
"Sep 24, 2018",205.07,205.49,193.29,197.81,"164,016,000","1,649,510,819"
"Sep 23, 2018",204.88,210.93,202.80,204.90,"156,285,000","1,708,248,903"
"Sep 22, 2018",208.00,213.56,198.22,204.40,"169,790,000","1,703,731,964"
"Sep 21, 2018",200.52,210.95,200.30,208.52,"206,347,000","1,737,698,840"
"Sep 20, 2018",191.42,200.98,188.15,200.49,"210,051,000","1,670,431,363"
"Sep 19, 2018",191.51,195.59,185.84,191.19,"194,043,000","1,592,589,653"
"Sep 18, 2018",183.50,190.83,178.94,190.83,"262,497,000","1,589,242,953"
"Sep 17, 2018",193.24,198.98,179.98,184.31,"213,697,000","1,534,588,201"
"Sep 16, 2018",191.92,192.84,185.23,192.62,"293,870,000","1,603,460,439"
"Sep 15, 2018",190.87,194.83,186.94,191.78,"171,229,000","1,596,126,624"
"Sep 14, 2018",193.05,198.78,186.29,191.30,"215,844,000","1,591,768,918"
"Sep 13, 2018",185.44,200.77,181.66,193.27,"171,149,000","1,607,795,466"
"Sep 12, 2018",187.62,187.62,172.19,185.26,"231,141,000","1,540,839,564"
"Sep 11, 2018",202.20,205.42,181.91,187.26,"144,562,000","1,557,076,976"
"Sep 10, 2018",193.92,206.09,193.92,201.13,"197,999,000","1,672,042,900"
"Sep 09, 2018",185.95,198.10,177.87,193.36,"239,540,000","1,607,096,101"
"Sep 08, 2018",187.74,201.51,183.68,185.90,"270,179,000","1,544,769,298"
"Sep 07, 2018",180.67,192.37,172.81,187.56,"247,866,000","1,558,267,992"
"Sep 06, 2018",174.84,180.95,162.98,180.90,"198,834,000","1,502,531,076"
"Sep 05, 2018",216.68,220.90,173.73,174.44,"186,626,000","1,448,553,895"
"Sep 04, 2018",217.06,220.10,212.98,216.57,"160,185,000","1,798,017,926"
"Sep 03, 2018",213.15,221.46,205.15,217.29,"177,073,000","1,803,668,745"
"Sep 02, 2018",220.88,221.28,206.15,212.33,"246,093,000","1,762,071,640"
"Sep 01, 2018",194.56,221.14,194.56,220.74,"234,140,000","1,830,092,176"
