Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2020",79.02,80.30,75.94,76.53,"630,713,754","728,922,040"
"May 30, 2020",74.41,79.12,73.73,79.03,"664,882,092","752,647,517"
"May 29, 2020",75.19,75.60,73.66,74.42,"543,069,504","708,278,961"
"May 28, 2020",73.73,75.18,72.87,75.13,"534,875,873","714,855,268"
"May 27, 2020",72.54,74.61,72.51,73.71,"523,289,542","701,208,756"
"May 26, 2020",73.58,73.70,71.59,72.53,"495,076,927","689,938,450"
"May 25, 2020",72.24,73.74,71.83,73.58,"508,879,389","699,791,468"
"May 24, 2020",74.29,75.48,72.34,72.41,"512,377,464","688,542,065"
"May 23, 2020",74.80,75.65,73.54,74.29,"513,469,083","706,332,983"
"May 22, 2020",73.09,75.49,72.48,74.79,"556,859,676","710,881,216"
"May 21, 2020",77.99,78.14,71.48,73.23,"586,347,434","695,951,680"
"May 20, 2020",76.55,78.13,75.28,77.97,"597,284,977","740,917,719"
"May 19, 2020",75.90,76.70,73.94,76.56,"554,964,244","727,343,979"
"May 18, 2020",75.06,77.83,74.82,75.88,"608,744,105","720,781,606"
"May 17, 2020",73.55,76.70,73.46,75.04,"589,570,871","712,710,640"
"May 16, 2020",72.53,74.51,72.27,73.60,"515,070,521","698,894,206"
"May 15, 2020",74.21,74.82,71.66,72.50,"581,106,000","688,369,187"
"May 14, 2020",73.69,75.18,73.19,74.26,"627,997,584","704,952,312"
"May 13, 2020",73.06,74.43,72.33,73.78,"570,973,672","700,282,763"
"May 12, 2020",70.12,74.54,69.51,73.04,"667,923,432","693,115,508"
"May 11, 2020",72.40,73.21,67.25,70.03,"765,034,467","664,481,874"
"May 10, 2020",79.80,79.83,69.36,72.38,"863,438,015","686,607,128"
"May 09, 2020",81.92,82.21,79.25,79.84,"697,954,016","757,336,647"
"May 08, 2020",78.83,82.93,77.53,82.01,"778,337,522","777,761,631"
"May 07, 2020",78.51,79.77,76.92,78.82,"727,970,990","747,403,704"
"May 06, 2020",79.36,81.07,78.52,78.52,"639,791,213","744,442,086"
"May 05, 2020",79.85,80.98,78.68,79.40,"648,121,934","752,654,283"
"May 04, 2020",81.05,82.00,76.58,79.88,"747,792,141","757,001,886"
"May 03, 2020",83.15,83.72,80.66,81.00,"713,193,612","767,573,911"
"May 02, 2020",83.29,83.81,82.10,83.17,"654,590,511","787,912,257"
"May 01, 2020",81.27,84.00,81.24,83.26,"718,770,032","788,672,293"
