Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2020",85.75,88.69,81.25,81.25,"1,039,630,361","769,471,413"
"Apr 29, 2020",82.94,86.09,82.31,85.74,"956,420,774","811,444,352"
"Apr 28, 2020",82.82,83.00,81.00,82.90,"744,465,562","784,504,274"
"Apr 27, 2020",83.95,85.19,81.20,82.80,"842,372,386","783,442,659"
"Apr 26, 2020",85.63,87.89,83.25,83.93,"905,216,411","793,997,923"
"Apr 25, 2020",81.91,86.44,81.38,85.66,"862,671,933","810,164,082"
"Apr 24, 2020",80.82,82.82,80.82,81.92,"699,996,322","774,659,999"
"Apr 23, 2020",80.70,82.25,79.64,80.70,"905,211,135","762,938,668"
"Apr 22, 2020",74.84,81.68,74.50,80.70,"903,671,788","762,854,610"
"Apr 21, 2020",74.90,75.99,73.70,74.88,"758,115,398","707,666,781"
"Apr 20, 2020",80.94,82.69,73.90,75.06,"1,005,447,851","709,297,778"
"Apr 19, 2020",79.94,83.50,78.82,80.84,"1,008,091,362","763,803,356"
"Apr 18, 2020",76.93,80.09,76.80,79.99,"878,844,408","755,551,726"
"Apr 17, 2020",76.06,77.59,74.89,77.00,"759,611,122","727,194,661"
"Apr 16, 2020",70.72,76.48,68.16,76.01,"929,231,360","717,760,165"
"Apr 15, 2020",71.99,73.58,70.16,70.72,"683,118,901","667,683,676"
"Apr 14, 2020",73.16,74.32,71.96,71.99,"713,557,789","679,578,431"
"Apr 13, 2020",75.12,75.12,70.98,73.23,"822,272,099","691,133,355"
"Apr 12, 2020",74.57,77.03,73.31,75.09,"740,225,924","708,585,880"
"Apr 11, 2020",74.42,76.98,73.37,74.56,"828,165,943","703,375,511"
"Apr 10, 2020",82.92,83.12,70.96,74.50,"955,922,250","702,692,092"
"Apr 09, 2020",75.06,83.10,74.29,82.89,"960,424,912","781,715,908"
"Apr 08, 2020",72.03,75.72,71.23,75.06,"743,872,422","707,708,995"
"Apr 07, 2020",72.39,75.54,70.70,72.00,"711,647,907","678,806,386"
"Apr 06, 2020",67.05,72.61,67.04,72.53,"679,611,798","683,599,103"
"Apr 05, 2020",68.75,68.83,66.14,67.06,"510,493,896","631,952,340"
"Apr 04, 2020",67.80,69.12,67.13,68.73,"574,298,372","647,635,465"
"Apr 03, 2020",67.58,69.70,66.98,67.80,"570,157,994","638,756,721"
"Apr 02, 2020",65.93,70.47,65.20,67.58,"591,293,710","636,517,419"
"Apr 01, 2020",65.15,66.02,62.59,66.02,"537,358,330","621,679,669"
