Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2020",66.06,66.26,64.43,65.15,"516,333,154","613,403,867"
"Mar 30, 2020",61.06,66.70,60.96,66.10,"585,147,951","622,255,791"
"Mar 29, 2020",65.19,65.42,61.07,61.07,"498,397,550","574,489,178"
"Mar 28, 2020",69.23,69.23,62.86,65.11,"696,562,609","612,341,874"
"Mar 27, 2020",67.93,72.26,66.81,69.27,"631,912,468","651,327,047"
"Mar 26, 2020",67.55,68.53,66.90,67.89,"545,562,326","638,220,209"
"Mar 25, 2020",69.40,69.72,66.61,67.58,"624,452,433","635,257,469"
"Mar 24, 2020",69.96,71.09,68.02,69.41,"639,036,031","652,346,032"
"Mar 23, 2020",63.74,69.89,62.02,69.89,"736,364,752","656,686,203"
"Mar 22, 2020",71.32,73.02,63.47,63.83,"730,950,699","599,672,687"
"Mar 21, 2020",71.05,75.01,68.43,71.29,"986,049,950","669,620,549"
"Mar 20, 2020",65.83,76.09,62.55,71.04,"1,042,135,792","667,135,800"
"Mar 19, 2020",59.78,68.90,56.00,65.85,"1,003,586,345","618,292,024"
"Mar 18, 2020",44.66,59.59,44.28,59.59,"773,775,691","559,446,989"
"Mar 17, 2020",42.95,46.01,42.83,44.62,"436,624,179","418,806,292"
"Mar 16, 2020",47.47,47.55,39.61,42.95,"483,830,041","403,017,030"
"Mar 15, 2020",46.29,50.03,45.87,47.50,"449,031,165","445,668,961"
"Mar 14, 2020",50.99,51.14,45.74,46.33,"476,112,432","434,607,721"
"Mar 13, 2020",45.78,52.19,34.91,50.93,"763,167,995","477,649,538"
"Mar 12, 2020",72.09,72.33,45.53,45.53,"639,947,953","426,953,327"
"Mar 11, 2020",74.85,75.17,68.93,72.07,"581,171,477","675,752,535"
"Mar 10, 2020",73.54,75.73,72.73,74.83,"630,281,910","701,498,195"
"Mar 09, 2020",74.74,75.74,68.87,73.42,"728,171,290","688,172,012"
"Mar 08, 2020",88.32,88.32,74.70,74.82,"684,992,535","701,129,164"
"Mar 07, 2020",93.23,93.34,88.21,88.33,"1,565,980,271","827,551,393"
"Mar 06, 2020",90.12,93.54,89.75,93.25,"687,180,265","873,493,669"
"Mar 05, 2020",86.99,92.58,86.99,90.14,"657,743,095","844,234,453"
"Mar 04, 2020",88.61,89.78,86.28,87.01,"667,762,324","814,772,563"
"Mar 03, 2020",89.74,90.35,87.73,88.59,"729,643,777","829,406,097"
"Mar 02, 2020",85.11,91.16,84.51,89.74,"803,239,980","840,001,999"
"Mar 01, 2020",85.77,89.38,83.73,85.11,"765,429,157","796,493,790"
