Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2018",303.42,314.66,300.90,306.25,"81,447,904","2,481,254,406"
"May 30, 2018",316.89,319.14,297.97,304.14,"74,927,104","2,463,589,131"
"May 29, 2018",288.37,318.53,286.14,316.10,"98,299,696","2,559,946,793"
"May 28, 2018",315.96,320.37,288.02,288.44,"84,403,696","2,335,386,097"
"May 27, 2018",321.72,322.87,313.18,315.97,"85,613,504","2,557,738,563"
"May 26, 2018",339.30,339.48,321.57,321.79,"86,956,800","2,604,223,098"
"May 25, 2018",344.45,346.97,329.97,339.71,"83,410,200","2,748,621,321"
"May 24, 2018",340.42,348.99,325.95,343.71,"93,794,600","2,780,392,632"
"May 23, 2018",360.45,361.04,331.37,340.67,"80,860,800","2,755,130,866"
"May 22, 2018",384.60,386.40,359.02,360.39,"78,835,696","2,913,949,652"
"May 21, 2018",402.51,404.68,384.66,384.79,"85,493,504","3,110,587,580"
"May 20, 2018",386.90,404.25,384.95,402.08,"94,187,200","3,249,625,600"
"May 19, 2018",395.93,402.83,385.72,386.53,"99,795,000","3,123,221,513"
"May 18, 2018",387.96,396.43,376.92,395.89,"125,453,000","3,198,179,209"
"May 17, 2018",413.03,417.80,385.22,387.41,"198,663,008","3,128,935,428"
"May 16, 2018",429.32,429.32,399.22,412.60,"177,326,000","3,331,616,742"
"May 15, 2018",432.18,451.96,424.23,429.34,"174,088,000","3,466,002,913"
"May 14, 2018",416.49,447.55,390.87,432.71,"157,680,992","3,492,421,258"
"May 13, 2018",404.11,421.23,395.07,416.84,"99,754,096","3,363,601,736"
"May 12, 2018",389.24,409.24,379.01,404.53,"77,808,896","3,263,504,720"
"May 11, 2018",421.61,424.12,389.61,394.21,"108,972,000","3,179,508,977"
"May 10, 2018",443.15,460.73,420.41,421.34,"100,427,000","3,397,588,841"
"May 09, 2018",443.13,446.00,416.56,443.16,"102,561,000","3,572,684,538"
"May 08, 2018",458.76,467.00,438.34,443.78,"98,776,400","3,576,889,004"
"May 07, 2018",485.74,486.01,448.33,457.99,"108,330,000","3,690,582,865"
"May 06, 2018",506.06,521.14,482.57,485.22,"97,449,000","3,909,156,981"
"May 05, 2018",486.32,508.47,485.69,505.71,"113,858,000","4,073,325,150"
"May 04, 2018",502.68,502.68,480.00,486.32,"150,130,000","3,916,238,170"
"May 03, 2018",481.56,511.29,480.00,503.32,"124,091,000","4,052,181,986"
"May 02, 2018",478.17,482.65,461.84,481.49,"129,694,000","3,872,724,832"
"May 01, 2018",473.16,478.90,455.47,478.90,"101,299,000","3,850,990,786"
