Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2016",11.77,12.20,11.45,11.89,"961,216","79,685,053"
"Aug 30, 2016",11.65,11.90,11.43,11.77,"761,521","78,852,173"
"Aug 29, 2016",12.36,12.79,10.91,11.68,"1,761,660","78,267,825"
"Aug 28, 2016",12.59,12.80,12.19,12.42,"932,715","83,140,899"
"Aug 27, 2016",12.75,12.86,12.33,12.57,"2,547,960","84,161,242"
"Aug 26, 2016",12.29,12.86,11.96,12.74,"736,721","85,258,917"
"Aug 25, 2016",13.31,13.45,12.30,12.31,"935,742","82,364,471"
"Aug 24, 2016",13.49,13.62,12.95,13.28,"797,964","88,784,723"
"Aug 23, 2016",14.35,14.35,12.63,13.42,"1,404,690","89,710,558"
"Aug 22, 2016",13.41,14.45,13.41,14.21,"1,409,370","94,965,774"
"Aug 21, 2016",13.09,13.69,12.97,13.41,"1,177,950","89,617,876"
"Aug 20, 2016",13.75,14.09,12.93,13.10,"1,451,660","87,499,528"
"Aug 19, 2016",13.83,14.83,13.30,13.78,"2,879,380","92,028,854"
"Aug 18, 2016",12.45,14.18,12.45,13.86,"2,019,880","92,527,009"
"Aug 17, 2016",12.91,13.05,12.25,12.55,"1,054,880","83,727,556"
"Aug 16, 2016",13.23,13.32,11.48,12.87,"2,724,180","85,848,848"
"Aug 15, 2016",14.52,14.94,12.60,13.30,"3,240,540","88,684,201"
"Aug 14, 2016",12.82,15.05,12.74,14.48,"3,708,120","96,544,763"
"Aug 13, 2016",12.56,13.61,12.09,12.91,"1,847,650","86,008,038"
"Aug 12, 2016",11.09,12.86,10.77,12.59,"2,030,400","83,883,817"
"Aug 11, 2016",10.44,11.22,10.40,11.08,"534,511","73,806,119"
"Aug 10, 2016",10.32,10.51,10.23,10.44,"357,513","69,478,830"
"Aug 09, 2016",10.35,10.56,10.29,10.30,"365,466","68,576,528"
"Aug 08, 2016",10.34,10.51,10.10,10.38,"453,814","69,061,679"
"Aug 07, 2016",10.59,10.65,10.13,10.35,"458,848","68,835,323"
"Aug 06, 2016",9.71,10.71,9.69,10.55,"638,130","70,159,767"
"Aug 05, 2016",9.53,9.83,9.45,9.72,"284,062","64,634,182"
"Aug 04, 2016",9.32,9.55,9.21,9.53,"413,348","63,266,335"
"Aug 03, 2016",9.29,9.64,9.11,9.33,"719,797","61,920,950"
"Aug 02, 2016",10.02,10.24,9.06,9.16,"1,182,910","60,748,021"
"Aug 01, 2016",9.45,10.48,9.45,9.90,"1,088,710","65,624,298"
