Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2015",2.71,2.84,2.70,2.76,"57,640.30","14,938,828"
"May 30, 2015",2.82,2.84,2.69,2.71,"36,938.20","14,695,071"
"May 29, 2015",2.74,2.85,2.72,2.82,"48,749.40","15,266,462"
"May 28, 2015",2.63,2.83,2.61,2.74,"69,232.70","14,797,698"
"May 27, 2015",2.67,2.71,2.59,2.63,"59,341.50","14,192,800"
"May 26, 2015",2.82,2.90,2.60,2.67,"133,789","14,433,335"
"May 25, 2015",2.90,2.91,2.80,2.82,"55,789.60","15,224,108"
"May 24, 2015",2.87,2.93,2.87,2.90,"49,767.10","15,648,552"
"May 23, 2015",2.91,2.92,2.87,2.87,"90,345.00","15,490,591"
"May 22, 2015",2.84,2.95,2.81,2.91,"108,165","15,665,379"
"May 21, 2015",2.88,2.91,2.84,2.84,"37,086.60","15,300,515"
"May 20, 2015",2.89,2.90,2.78,2.88,"48,146.10","15,521,901"
"May 19, 2015",2.86,2.90,2.79,2.89,"34,282.40","15,536,686"
"May 18, 2015",2.93,2.95,2.83,2.86,"42,344.70","15,390,424"
"May 17, 2015",3.00,3.03,2.91,2.93,"52,827.40","15,746,949"
"May 16, 2015",2.88,3.06,2.85,3.00,"74,900.60","16,134,590"
"May 15, 2015",2.84,2.94,2.84,2.87,"75,967.90","15,418,705"
"May 14, 2015",2.69,2.87,2.66,2.84,"81,538.20","15,251,351"
"May 13, 2015",2.72,2.77,2.67,2.69,"36,403.10","14,416,807"
"May 12, 2015",2.77,2.78,2.70,2.71,"44,614.40","14,542,027"
"May 11, 2015",2.68,2.81,2.64,2.76,"73,027.40","14,798,991"
"May 10, 2015",2.76,2.76,2.66,2.68,"57,877.00","14,376,375"
"May 09, 2015",2.77,2.79,2.71,2.76,"35,279.60","14,788,504"
"May 08, 2015",2.81,2.84,2.73,2.76,"51,411.20","14,779,176"
"May 07, 2015",2.82,2.85,2.74,2.81,"60,248.20","15,026,110"
"May 06, 2015",2.85,2.98,2.81,2.82,"48,370.40","15,055,334"
"May 05, 2015",2.88,2.90,2.78,2.85,"26,545.80","15,229,268"
"May 04, 2015",2.71,3.02,2.66,2.88,"104,785","15,372,883"
"May 03, 2015",2.75,2.83,2.69,2.70,"63,544.40","14,424,057"
"May 02, 2015",2.74,2.85,2.73,2.75,"46,992.10","14,657,920"
"May 01, 2015",2.97,3.01,2.69,2.74,"149,552","14,619,351"
