Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2020",68.85,69.18,67.71,68.18,"192,582,138","653,003,949"
"Jun 29, 2020",68.07,69.19,66.86,68.88,"210,228,706","659,565,312"
"Jun 28, 2020",67.28,68.85,66.29,68.08,"187,749,041","651,481,589"
"Jun 27, 2020",70.84,71.36,66.67,67.28,"191,819,541","643,723,217"
"Jun 26, 2020",71.37,71.77,70.10,70.82,"189,178,540","677,484,641"
"Jun 25, 2020",72.54,72.57,70.90,71.38,"200,313,209","682,722,632"
"Jun 24, 2020",74.29,75.33,71.39,72.52,"268,137,797","693,499,894"
"Jun 23, 2020",72.26,75.67,71.49,74.27,"318,605,417","710,105,594"
"Jun 22, 2020",70.37,72.36,70.35,72.26,"278,429,245","690,831,249"
"Jun 21, 2020",70.92,71.50,70.28,70.35,"275,515,162","672,432,012"
"Jun 20, 2020",69.92,71.16,69.53,70.98,"302,895,456","678,345,110"
"Jun 19, 2020",71.76,71.76,69.81,69.92,"275,894,384","668,078,680"
"Jun 18, 2020",72.51,72.66,71.19,71.73,"277,859,287","685,286,775"
"Jun 17, 2020",72.67,73.34,71.59,72.51,"371,099,134","692,593,676"
"Jun 16, 2020",71.97,73.11,71.70,72.65,"355,432,167","693,861,618"
"Jun 15, 2020",73.02,73.15,69.24,71.97,"414,082,190","687,268,229"
"Jun 14, 2020",74.24,74.32,72.69,73.02,"378,719,813","697,129,420"
"Jun 13, 2020",73.55,74.39,72.90,74.20,"401,978,661","708,310,905"
"Jun 12, 2020",72.67,74.75,71.88,73.54,"443,348,159","701,907,170"
"Jun 11, 2020",78.24,78.74,72.26,72.65,"488,692,369","693,277,420"
"Jun 10, 2020",77.74,78.41,77.26,78.23,"422,045,840","746,372,556"
"Jun 09, 2020",77.60,78.17,77.07,77.73,"393,727,399","741,535,390"
"Jun 08, 2020",78.12,78.39,77.16,77.61,"412,820,644","740,241,484"
"Jun 07, 2020",78.21,78.82,76.32,78.13,"445,218,076","745,070,743"
"Jun 06, 2020",78.25,79.19,77.46,78.18,"433,042,584","745,457,942"
"Jun 05, 2020",78.69,79.96,78.08,78.22,"488,123,894","745,659,324"
"Jun 04, 2020",78.12,79.08,76.88,78.69,"520,061,826","750,030,783"
"Jun 03, 2020",78.04,78.51,77.20,78.07,"543,490,756","743,985,079"
"Jun 02, 2020",79.92,81.99,77.16,78.03,"667,063,944","743,502,356"
"Jun 01, 2020",76.51,80.21,76.13,79.94,"672,681,297","761,525,133"
