Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2018",153.36,158.58,151.27,151.75,"156,270,000","1,276,664,197"
"Oct 30, 2018",150.25,153.43,149.92,153.12,"154,155,000","1,287,889,585"
"Oct 29, 2018",156.07,156.49,149.16,150.06,"151,064,000","1,261,893,344"
"Oct 28, 2018",153.64,156.60,153.04,156.44,"99,202,700","1,315,197,669"
"Oct 27, 2018",155.38,156.57,153.04,153.07,"188,644,000","1,286,585,096"
"Oct 26, 2018",154.77,155.88,152.86,155.20,"174,752,000","1,304,271,869"
"Oct 25, 2018",155.99,156.59,154.83,154.98,"168,704,000","1,302,059,168"
"Oct 24, 2018",153.47,159.21,153.45,156.24,"163,230,000","1,312,359,963"
"Oct 23, 2018",151.69,153.98,151.41,153.94,"165,491,000","1,292,799,937"
"Oct 22, 2018",154.39,155.15,151.61,151.72,"104,357,000","1,273,911,881"
"Oct 21, 2018",154.76,157.01,153.77,154.56,"137,353,000","1,297,464,930"
"Oct 20, 2018",153.05,156.42,152.98,154.77,"152,333,000","1,298,944,514"
"Oct 19, 2018",154.40,155.17,152.38,152.90,"167,318,000","1,282,938,546"
"Oct 18, 2018",159.87,160.18,153.71,154.82,"171,415,000","1,298,773,603"
"Oct 17, 2018",163.21,164.06,159.02,159.59,"170,806,000","1,338,494,855"
"Oct 16, 2018",165.21,166.42,161.75,163.10,"195,519,000","1,367,650,991"
"Oct 15, 2018",157.17,170.71,155.92,164.98,"167,932,000","1,383,069,764"
"Oct 14, 2018",161.21,162.17,157.14,157.42,"147,540,000","1,319,412,536"
"Oct 13, 2018",157.80,160.86,157.48,160.86,"109,154,000","1,347,993,791"
"Oct 12, 2018",156.05,162.05,152.77,157.82,"191,719,000","1,322,221,583"
"Oct 11, 2018",178.18,178.18,157.01,157.14,"150,780,000","1,316,214,775"
"Oct 10, 2018",180.51,180.70,176.54,178.52,"252,133,000","1,494,940,468"
"Oct 09, 2018",182.60,182.72,179.28,181.03,"147,767,000","1,515,688,709"
"Oct 08, 2018",180.36,183.83,178.27,182.15,"150,222,000","1,524,731,889"
"Oct 07, 2018",180.71,181.80,177.58,180.25,"207,284,000","1,508,481,418"
"Oct 06, 2018",182.31,187.30,180.23,180.39,"275,432,000","1,509,290,054"
"Oct 05, 2018",180.66,182.12,179.09,182.05,"216,765,000","1,522,871,443"
"Oct 04, 2018",177.65,181.67,177.54,180.45,"309,359,000","1,509,191,364"
"Oct 03, 2018",182.01,182.01,176.20,177.56,"303,071,000","1,484,652,287"
"Oct 02, 2018",186.98,187.46,180.63,182.24,"222,211,000","1,523,433,382"
"Oct 01, 2018",187.17,188.45,184.63,186.92,"368,119,000","1,561,107,655"
