Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2014",0.618662,0.625539,0.458697,0.550661,"60,517.10","1,933,430"
"Feb 27, 2014",0.616643,0.742251,0.549852,0.619390,"15,148.30","2,166,216"
"Feb 26, 2014",0.620399,0.739818,0.494515,0.619451,"49,321.30","2,158,084"
"Feb 25, 2014",0.839383,0.839383,0.527474,0.527474,"69,492.90","1,830,870"
"Feb 24, 2014",1.18,1.19,0.418532,0.841903,"109,256","2,911,525"
"Feb 23, 2014",1.15,3.36,0.623443,1.15,"115,234","3,965,894"
"Feb 22, 2014",1.12,1.26,0.696502,1.24,"101,024","4,264,298"
"Feb 21, 2014",1.05,1.33,1.02,1.13,"83,007.90","3,859,818"
"Feb 20, 2014",0.941944,1.23,0.894865,1.06,"93,280.70","3,609,738"
"Feb 19, 2014",1.04,1.21,0.851995,0.941647,"60,550.50","3,195,128"
"Feb 18, 2014",1.18,1.50,0.841751,1.04,"160,779","3,494,971"
"Feb 17, 2014",0.406039,1.50,0.402588,1.45,"178,618","4,868,772"
"Feb 16, 2014",0.325840,0.459833,0.310345,0.406976,"28,016.90","1,363,376"
"Feb 15, 2014",0.331111,0.354461,0.219434,0.314865,"21,118.50","1,046,628"
"Feb 14, 2014",0.213899,0.378883,0.213899,0.374024,"15,421.60","1,233,615"
