Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2017",291.48,303.96,291.11,301.46,"332,439,008","28,607,406,298"
"Sep 29, 2017",299.12,299.92,279.77,291.47,"541,374,976","27,654,290,280"
"Sep 28, 2017",306.47,307.20,295.47,299.15,"501,894,016","28,379,292,201"
"Sep 27, 2017",287.02,308.02,286.82,306.47,"550,243,968","29,068,342,956"
"Sep 26, 2017",292.35,293.75,287.02,287.44,"345,800,992","27,259,015,800"
"Sep 25, 2017",282.22,293.52,281.88,292.33,"483,160,992","27,718,684,465"
"Sep 24, 2017",286.21,292.95,278.13,282.48,"571,411,008","26,780,610,986"
"Sep 23, 2017",264.60,286.17,261.12,286.17,"450,934,016","27,125,537,826"
"Sep 22, 2017",258.11,270.54,256.22,264.31,"430,080,992","25,049,676,632"
"Sep 21, 2017",283.26,286.61,255.02,258.58,"601,265,984","24,502,550,354"
"Sep 20, 2017",282.02,290.89,278.05,283.74,"421,404,000","26,881,372,918"
"Sep 19, 2017",293.66,295.77,274.48,282.80,"646,908,992","26,787,085,258"
"Sep 18, 2017",252.23,293.50,252.23,293.50,"1,127,750,016","27,794,233,413"
"Sep 17, 2017",245.85,257.00,235.24,251.75,"427,452,000","23,835,888,183"
"Sep 16, 2017",250.87,262.59,238.22,246.52,"711,737,024","23,336,257,868"
"Sep 15, 2017",215.22,258.65,195.04,250.46,"1,935,699,968","23,704,566,170"
"Sep 14, 2017",276.59,280.84,213.91,213.91,"1,184,589,952","20,240,633,669"
"Sep 13, 2017",291.12,291.12,260.61,277.11,"921,692,032","26,215,830,135"
"Sep 12, 2017",294.63,311.20,287.23,291.46,"753,144,000","27,568,017,613"
"Sep 11, 2017",289.74,300.69,286.68,294.53,"571,307,008","27,852,586,150"
"Sep 10, 2017",294.06,294.76,268.97,288.75,"698,326,016","27,300,089,799"
"Sep 09, 2017",296.17,299.89,287.22,294.40,"528,620,992","27,829,435,118"
"Sep 08, 2017",329.64,329.64,285.16,296.50,"1,098,780,032","28,021,550,341"
"Sep 07, 2017",333.52,333.52,319.94,329.43,"718,624,000","31,127,463,390"
"Sep 06, 2017",313.80,334.66,313.49,334.34,"1,058,830,016","31,584,914,370"
"Sep 05, 2017",297.57,318.57,268.29,312.99,"1,551,049,984","29,562,162,666"
"Sep 04, 2017",347.13,347.13,279.94,295.17,"1,801,689,984","27,873,682,151"
"Sep 03, 2017",350.23,366.49,332.23,347.48,"986,265,984","32,807,142,041"
"Sep 02, 2017",387.82,389.35,328.10,348.98,"1,483,600,000","32,942,250,738"
"Sep 01, 2017",383.47,390.04,383.47,387.74,"874,222,016","36,593,410,761"
