Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2020",132.82,134.27,131.65,133.59,"11,065,246,317","14,739,376,438"
"Mar 30, 2020",125.58,133.91,125.29,132.90,"11,841,123,306","14,661,550,831"
"Mar 29, 2020",131.02,131.17,125.45,125.58,"9,938,133,669","13,852,241,607"
"Mar 28, 2020",134.03,134.03,126.96,130.99,"12,162,403,960","14,446,379,743"
"Mar 27, 2020",138.37,139.90,133.94,133.94,"11,396,286,629","14,770,071,750"
"Mar 26, 2020",136.19,138.83,134.89,138.36,"11,367,261,176","15,255,985,586"
"Mar 25, 2020",138.91,141.40,134.30,136.20,"13,433,092,920","15,015,344,150"
"Mar 24, 2020",135.19,141.95,133.17,138.76,"14,609,068,673","15,296,295,171"
"Mar 23, 2020",123.37,134.91,121.87,134.91,"14,149,877,968","14,870,079,035"
"Mar 22, 2020",132.85,136.15,122.91,123.32,"12,497,707,224","13,590,860,527"
"Mar 21, 2020",133.10,135.97,127.16,132.82,"13,684,083,308","14,635,764,102"
"Mar 20, 2020",136.65,150.85,122.61,132.74,"18,960,388,062","14,624,949,757"
"Mar 19, 2020",114.84,140.53,114.73,136.59,"16,396,753,275","15,048,018,840"
"Mar 18, 2020",113.86,116.02,111.74,114.84,"11,617,854,009","12,650,160,818"
"Mar 17, 2020",110.41,118.99,110.41,113.94,"12,087,490,572","12,549,513,954"
"Mar 16, 2020",125.00,125.00,105.17,110.61,"15,984,904,590","12,180,483,053"
"Mar 15, 2020",123.25,132.24,121.85,125.21,"12,719,251,813","13,787,534,423"
"Mar 14, 2020",133.58,134.48,122.41,123.31,"12,740,784,545","13,575,727,275"
"Mar 13, 2020",112.69,137.43,95.18,133.20,"27,864,623,061","14,663,417,618"
"Mar 12, 2020",194.74,195.15,111.21,112.35,"22,134,741,655","12,366,138,225"
"Mar 11, 2020",200.77,202.95,184.36,194.87,"16,984,790,291","21,446,678,546"
"Mar 10, 2020",202.86,205.71,198.06,200.77,"18,344,930,072","22,093,126,953"
"Mar 09, 2020",201.32,207.45,192.27,201.99,"23,645,428,606","22,224,520,906"
"Mar 08, 2020",237.78,237.78,200.60,200.69,"21,381,823,651","22,079,071,207"
"Mar 07, 2020",243.75,249.98,237.55,237.85,"19,431,652,027","26,164,459,704"
"Mar 06, 2020",229.17,243.55,228.74,243.53,"19,374,772,256","26,785,082,139"
"Mar 05, 2020",224.64,234.36,224.64,229.27,"18,201,291,785","25,213,804,821"
"Mar 04, 2020",224.57,228.04,222.09,224.52,"16,567,075,208","24,688,386,921"
"Mar 03, 2020",230.52,232.33,221.73,224.48,"19,853,178,572","24,681,090,483"
"Mar 02, 2020",218.71,232.81,217.28,230.57,"20,305,587,789","25,347,534,007"
"Mar 01, 2020",219.75,226.68,214.13,218.97,"18,179,807,469","24,069,393,932"
