Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2019",132.61,133.73,128.80,129.61,"8,936,866,397","14,139,765,786"
"Dec 30, 2019",134.80,136.76,131.55,132.63,"9,796,951,716","14,468,140,712"
"Dec 29, 2019",128.27,136.81,128.00,134.76,"9,708,776,786","14,698,483,422"
"Dec 28, 2019",127.21,130.26,126.90,128.32,"8,069,298,610","13,995,233,088"
"Dec 27, 2019",126.37,128.10,124.82,127.21,"8,299,390,176","13,873,046,817"
"Dec 26, 2019",126.49,130.90,125.41,126.36,"8,600,871,980","13,778,664,460"
"Dec 25, 2019",129.07,129.07,124.89,126.45,"8,418,019,054","13,787,538,200"
"Dec 24, 2019",128.63,131.67,127.31,129.06,"7,961,819,689","14,070,696,528"
"Dec 23, 2019",132.31,134.73,127.42,128.61,"9,622,497,693","14,020,312,860"
"Dec 22, 2019",128.10,133.16,127.93,132.37,"9,121,058,481","14,428,651,183"
"Dec 21, 2019",129.10,129.15,127.61,128.13,"7,449,064,703","13,964,992,761"
"Dec 20, 2019",129.38,129.76,126.99,129.07,"8,173,594,150","14,065,549,620"
"Dec 19, 2019",133.05,134.19,125.97,129.32,"9,564,699,140","14,092,012,421"
"Dec 18, 2019",122.66,133.39,119.78,133.09,"11,864,518,321","14,501,554,620"
"Dec 17, 2019",133.65,134.01,121.40,122.60,"9,057,166,141","13,357,486,656"
"Dec 16, 2019",143.14,143.22,132.46,133.61,"8,992,282,119","14,555,616,655"
"Dec 15, 2019",142.86,143.93,139.43,143.11,"7,235,153,411","15,589,117,504"
"Dec 14, 2019",144.95,145.53,142.43,142.87,"7,048,066,973","15,560,820,323"
"Dec 13, 2019",145.66,145.86,143.75,144.94,"7,264,810,247","15,785,338,920"
"Dec 12, 2019",143.62,145.75,141.44,145.60,"7,890,383,413","15,855,473,988"
"Dec 11, 2019",146.32,147.14,143.05,143.61,"7,037,180,049","15,636,405,555"
"Dec 10, 2019",148.18,148.56,144.91,146.27,"6,859,512,025","15,924,221,614"
"Dec 09, 2019",151.22,151.91,147.62,148.23,"6,744,206,747","16,135,631,420"
"Dec 08, 2019",148.74,152.39,148.31,151.26,"6,441,727,252","16,464,729,150"
"Dec 07, 2019",149.20,149.80,148.37,148.77,"5,911,233,284","16,191,247,024"
"Dec 06, 2019",149.40,149.67,147.61,149.19,"6,458,766,441","16,235,876,301"
"Dec 05, 2019",146.69,153.16,145.46,149.25,"6,745,910,228","16,240,052,430"
"Dec 04, 2019",147.92,150.68,145.00,146.75,"7,865,937,094","15,966,157,442"
"Dec 03, 2019",149.06,150.31,146.00,147.96,"6,204,379,850","16,095,928,402"
"Dec 02, 2019",151.18,152.12,147.61,149.06,"6,670,561,362","16,214,125,032"
"Dec 01, 2019",152.49,152.49,147.07,151.19,"7,102,780,298","16,443,650,814"
