Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2016",2.44,2.53,2.19,2.31,"5,847,500","176,834,424"
"Jan 30, 2016",2.51,2.61,2.40,2.45,"3,725,080","187,435,391"
"Jan 29, 2016",2.54,2.61,2.30,2.49,"6,662,340","191,198,055"
"Jan 28, 2016",2.41,2.68,2.34,2.53,"4,903,850","193,551,356"
"Jan 27, 2016",2.25,2.59,2.19,2.39,"6,961,080","182,923,580"
"Jan 26, 2016",2.53,2.84,1.99,2.28,"13,939,200","174,275,656"
"Jan 25, 2016",2.15,2.66,2.06,2.50,"10,739,300","191,276,220"
"Jan 24, 2016",1.90,2.30,1.90,2.14,"9,669,770","163,819,884"
"Jan 23, 2016",1.50,2.03,1.50,1.97,"7,370,980","150,874,912"
"Jan 22, 2016",1.55,1.58,1.47,1.50,"1,567,240","114,784,065"
"Jan 21, 2016",1.53,1.59,1.49,1.55,"1,614,960","118,743,869"
"Jan 20, 2016",1.36,1.62,1.35,1.53,"2,933,220","117,043,472"
"Jan 19, 2016",1.42,1.46,1.31,1.37,"2,446,740","104,750,746"
"Jan 18, 2016",1.33,1.54,1.32,1.43,"4,278,930","108,912,542"
"Jan 17, 2016",1.22,1.33,1.21,1.33,"1,171,150","101,329,330"
"Jan 16, 2016",1.22,1.31,1.17,1.22,"2,462,630","93,117,298"
"Jan 15, 2016",1.18,1.32,1.14,1.21,"3,910,550","92,149,709"
"Jan 14, 2016",1.12,1.19,1.10,1.19,"751,961","90,714,399"
"Jan 13, 2016",1.14,1.15,1.08,1.13,"1,005,910","85,775,572"
"Jan 12, 2016",1.07,1.28,1.05,1.14,"2,898,760","86,951,446"
"Jan 11, 2016",0.999216,1.07,0.999216,1.06,"1,011,920","80,874,514"
"Jan 10, 2016",0.985557,1.00,0.975099,0.999231,"390,888","76,097,646"
"Jan 09, 2016",0.985501,0.992345,0.973600,0.986833,"226,281","75,128,312"
"Jan 08, 2016",0.942752,0.991825,0.939715,0.986789,"545,600","75,099,809"
"Jan 07, 2016",0.955801,0.974623,0.935830,0.942005,"647,462","71,667,152"
"Jan 06, 2016",0.950028,0.960659,0.935708,0.950860,"308,791","72,317,149"
"Jan 05, 2016",0.953147,0.970597,0.946543,0.950176,"219,833","72,240,974"
"Jan 04, 2016",0.972045,0.976438,0.929835,0.954480,"346,245","72,543,707"
"Jan 03, 2016",0.938430,0.991362,0.934313,0.971905,"407,632","73,843,292"
"Jan 02, 2016",0.947401,0.969637,0.936560,0.937124,"255,504","71,176,658"
"Jan 01, 2016",0.933712,0.954822,0.931442,0.948024,"206,062","71,980,386"
