Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2020",242.35,244.05,230.05,230.98,"12,234,904,813","25,675,542,329"
"May 30, 2020",220.72,243.94,218.74,242.35,"15,027,397,867","26,936,114,604"
"May 29, 2020",219.93,224.22,218.24,220.68,"12,265,816,557","24,524,484,269"
"May 28, 2020",208.89,220.28,206.24,219.84,"12,212,469,604","24,428,738,047"
"May 27, 2020",201.89,208.86,201.79,208.86,"10,631,034,756","23,206,144,127"
"May 26, 2020",205.26,205.75,200.26,201.90,"10,159,741,290","22,429,962,991"
"May 25, 2020",201.98,206.36,200.67,205.32,"10,415,044,124","22,806,813,423"
"May 24, 2020",208.72,210.60,202.37,202.37,"11,833,299,572","22,476,471,750"
"May 23, 2020",207.19,210.39,205.29,208.69,"10,665,476,768","23,176,030,659"
"May 22, 2020",199.84,208.59,198.04,207.17,"12,041,592,114","23,003,786,385"
"May 21, 2020",210.13,211.63,193.35,199.88,"13,308,321,229","22,192,109,650"
"May 20, 2020",213.45,214.72,207.98,210.10,"12,730,175,511","23,323,160,696"
"May 19, 2020",214.60,214.60,210.14,213.45,"14,346,192,779","23,692,625,224"
"May 18, 2020",207.18,215.91,207.11,214.53,"17,411,566,928","23,808,928,396"
"May 17, 2020",200.61,209.16,200.10,207.16,"15,470,397,303","22,988,575,488"
"May 16, 2020",195.61,202.77,194.50,200.68,"15,379,081,645","22,266,558,227"
"May 15, 2020",202.96,203.57,193.76,195.62,"16,602,342,092","21,703,086,885"
"May 14, 2020",198.89,204.12,196.87,202.95,"20,150,524,861","22,513,148,759"
"May 13, 2020",189.37,200.20,189.13,199.19,"17,054,662,289","22,093,789,228"
"May 12, 2020",185.88,191.60,185.70,189.31,"15,899,726,284","20,995,260,629"
"May 11, 2020",188.63,191.36,180.72,185.91,"20,054,601,647","20,615,704,449"
"May 10, 2020",211.55,211.55,182.71,188.60,"25,211,575,193","20,911,059,578"
"May 09, 2020",213.14,214.74,209.07,211.60,"18,950,547,549","23,458,353,558"
"May 08, 2020",212.20,216.33,208.83,212.99,"20,445,139,356","23,609,735,113"
"May 07, 2020",203.91,214.39,202.07,212.29,"23,594,744,655","23,528,981,906"
"May 06, 2020",206.48,211.53,204.04,204.06,"20,343,543,799","22,613,632,877"
"May 05, 2020",208.01,211.78,204.03,206.77,"19,004,689,099","22,912,129,590"
"May 04, 2020",210.89,211.83,199.05,208.17,"22,602,446,422","23,064,379,025"
"May 03, 2020",215.35,219.27,208.69,210.93,"20,469,034,664","23,367,177,867"
"May 02, 2020",214.23,215.85,212.88,215.33,"18,260,876,092","23,850,828,459"
"May 01, 2020",207.90,217.63,207.78,214.22,"20,816,320,834","23,725,367,639"
