Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 30, 2018",117.73,119.42,111.74,113.17,"2,020,748,396","11,716,096,076"
"Nov 29, 2018",122.72,123.23,115.30,117.54,"2,196,099,151","12,166,285,642"
"Nov 28, 2018",110.20,126.05,110.20,122.44,"2,673,470,000","12,670,491,119"
"Nov 27, 2018",107.91,111.84,102.45,110.01,"2,320,010,000","11,382,216,773"
"Nov 26, 2018",116.34,118.20,104.89,108.34,"2,139,490,000","11,206,775,318"
"Nov 25, 2018",113.13,118.88,101.77,116.45,"2,466,750,000","12,043,900,588"
"Nov 24, 2018",123.30,126.79,110.83,113.49,"1,800,960,000","11,735,901,799"
"Nov 23, 2018",126.42,127.03,119.56,123.30,"1,998,010,000","12,747,016,419"
"Nov 22, 2018",136.81,137.74,126.71,126.71,"1,792,150,000","13,097,009,562"
"Nov 21, 2018",131.14,138.89,125.76,136.70,"2,685,930,000","14,127,420,909"
"Nov 20, 2018",148.81,151.25,126.36,130.34,"3,134,410,000","13,467,303,239"
"Nov 19, 2018",177.18,177.18,147.85,149.18,"2,745,160,000","15,410,551,811"
"Nov 18, 2018",174.18,179.15,174.18,177.07,"1,810,920,000","18,288,411,984"
"Nov 17, 2018",175.36,175.85,172.87,174.00,"1,832,800,000","17,968,221,715"
"Nov 16, 2018",180.87,181.35,173.13,175.18,"2,015,330,000","18,086,156,169"
"Nov 15, 2018",181.90,184.25,170.19,180.81,"2,638,410,000","18,663,659,629"
"Nov 14, 2018",206.53,207.05,174.08,181.40,"2,595,330,000","18,721,032,761"
"Nov 13, 2018",210.15,210.52,206.14,206.83,"1,610,260,000","21,341,261,802"
"Nov 12, 2018",211.51,212.62,208.92,210.42,"1,452,380,000","21,707,637,540"
"Nov 11, 2018",212.48,213.00,208.87,211.34,"1,501,600,000","21,798,464,881"
"Nov 10, 2018",209.98,213.86,209.81,212.53,"1,377,760,000","21,917,195,708"
"Nov 09, 2018",211.99,213.32,209.52,210.07,"1,554,750,000","21,659,329,261"
"Nov 08, 2018",217.33,218.34,212.20,212.23,"1,769,080,000","21,877,424,057"
"Nov 07, 2018",218.90,221.65,216.80,217.18,"1,927,830,000","22,383,497,662"
"Nov 06, 2018",209.47,218.45,207.89,218.45,"1,856,940,000","22,445,690,692"
"Nov 05, 2018",207.10,210.82,206.57,209.09,"1,613,510,000","21,540,996,877"
"Nov 04, 2018",200.16,211.27,198.99,207.49,"1,749,300,000","21,371,416,840"
"Nov 03, 2018",200.74,200.74,199.53,200.19,"1,307,150,000","20,615,439,151"
"Nov 02, 2018",198.98,201.27,198.76,200.64,"1,451,870,000","20,657,629,735"
"Nov 01, 2018",197.54,203.75,197.33,198.87,"1,336,700,000","20,472,105,764"
