Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2019",184.80,188.75,180.07,183.97,"9,607,939,606","19,937,256,794"
"Oct 30, 2019",190.34,191.11,181.55,184.69,"10,484,902,804","20,013,431,227"
"Oct 29, 2019",182.67,191.85,182.36,190.34,"10,622,761,958","20,623,205,054"
"Oct 28, 2019",184.40,187.88,180.25,182.66,"10,406,734,124","19,788,729,316"
"Oct 27, 2019",179.93,188.16,177.68,184.24,"10,815,941,952","19,957,408,085"
"Oct 26, 2019",181.67,195.94,176.13,179.84,"13,831,784,986","19,477,741,705"
"Oct 25, 2019",162.19,183.00,161.97,181.52,"10,358,594,018","19,658,140,299"
"Oct 24, 2019",162.51,164.15,160.89,162.17,"7,300,917,537","17,560,021,218"
"Oct 23, 2019",172.26,172.42,157.46,162.40,"9,624,925,919","17,583,244,177"
"Oct 22, 2019",174.91,175.65,172.27,172.30,"6,990,951,966","18,652,588,580"
"Oct 21, 2019",175.52,177.74,173.29,174.92,"6,815,820,627","18,933,882,640"
"Oct 20, 2019",172.97,176.72,171.21,175.53,"6,801,091,120","18,997,957,789"
"Oct 19, 2019",173.65,175.61,172.22,172.91,"6,551,453,871","18,711,940,303"
"Oct 18, 2019",177.99,178.18,171.01,173.62,"7,566,257,807","18,786,275,035"
"Oct 17, 2019",175.91,178.90,174.57,178.03,"6,737,237,423","19,260,755,682"
"Oct 16, 2019",181.34,181.67,174.06,176.01,"7,691,244,590","19,040,429,002"
"Oct 15, 2019",186.98,187.76,179.46,181.41,"7,731,456,579","19,621,350,993"
"Oct 14, 2019",182.03,187.30,181.66,186.96,"7,276,520,699","20,219,637,357"
"Oct 13, 2019",180.86,185.08,180.32,182.08,"6,733,182,273","19,688,808,994"
"Oct 12, 2019",182.53,186.30,179.98,180.83,"7,494,328,840","19,551,368,532"
"Oct 11, 2019",191.80,195.32,181.66,182.57,"9,128,522,970","19,737,401,838"
"Oct 10, 2019",193.19,193.90,188.31,191.66,"8,375,913,276","20,717,535,747"
"Oct 09, 2019",182.04,194.30,180.67,193.29,"9,088,122,101","20,891,536,595"
"Oct 08, 2019",181.11,184.36,179.13,182.02,"7,466,282,780","19,670,825,764"
"Oct 07, 2019",172.94,182.36,171.53,181.19,"7,844,316,834","19,578,142,143"
"Oct 06, 2019",176.36,177.36,171.30,173.06,"5,852,890,674","18,697,637,484"
"Oct 05, 2019",176.95,177.71,173.07,176.35,"5,837,211,771","19,050,956,367"
"Oct 04, 2019",175.24,178.55,173.56,176.99,"6,248,928,449","19,116,991,692"
"Oct 03, 2019",180.70,180.80,172.60,175.20,"6,381,403,725","18,921,747,814"
"Oct 02, 2019",177.22,180.83,175.33,180.71,"6,335,595,250","19,514,521,236"
"Oct 01, 2019",180.21,185.05,175.81,177.34,"7,676,276,225","19,148,222,892"
