Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2020",334.63,348.61,329.34,345.55,"12,030,600,492","38,699,278,449"
"Jul 30, 2020",318.14,338.63,315.75,334.59,"11,827,689,045","37,466,380,887"
"Jul 29, 2020",316.56,324.38,313.11,318.19,"10,878,845,706","35,626,126,751"
"Jul 28, 2020",321.83,325.91,307.72,316.66,"12,357,108,065","35,450,097,600"
"Jul 27, 2020",309.66,330.70,309.66,321.51,"15,644,257,058","35,989,428,749"
"Jul 26, 2020",303.69,316.39,300.27,309.64,"12,003,973,026","34,656,472,193"
"Jul 25, 2020",279.03,306.74,279.03,304.06,"10,785,021,813","34,027,002,730"
"Jul 24, 2020",274.72,286.19,269.24,279.22,"9,466,060,358","31,243,266,716"
"Jul 23, 2020",262.39,277.58,261.05,274.69,"10,281,309,262","30,733,019,165"
"Jul 22, 2020",245.04,262.99,242.48,262.19,"7,702,077,383","29,331,058,164"
"Jul 21, 2020",236.30,246.19,235.68,245.02,"6,806,696,015","27,406,496,758"
"Jul 20, 2020",238.49,239.58,234.85,236.15,"5,600,686,192","26,411,853,756"
"Jul 19, 2020",235.46,239.16,233.28,238.49,"6,251,377,305","26,669,691,075"
"Jul 18, 2020",232.86,236.54,232.32,235.48,"5,397,402,117","26,330,601,164"
"Jul 17, 2020",233.69,234.42,232.11,232.77,"5,859,850,529","26,024,301,468"
"Jul 16, 2020",238.45,239.01,231.62,233.64,"5,832,057,567","26,118,155,895"
"Jul 15, 2020",240.14,241.40,237.10,238.42,"6,189,328,448","26,649,577,378"
"Jul 14, 2020",239.98,242.00,237.80,240.21,"7,357,458,555","26,846,147,251"
"Jul 13, 2020",242.18,244.31,238.23,239.60,"7,787,751,468","26,775,071,858"
"Jul 12, 2020",239.46,243.31,237.77,242.13,"6,596,394,718","27,054,158,346"
"Jul 11, 2020",241.04,241.53,238.33,239.46,"5,643,067,316","26,752,161,985"
"Jul 10, 2020",242.87,242.88,236.73,240.98,"7,281,370,522","26,919,422,187"
"Jul 09, 2020",246.75,247.29,239.90,243.02,"8,429,099,199","27,143,016,879"
"Jul 08, 2020",239.16,248.31,238.40,246.67,"9,892,586,411","27,547,785,703"
"Jul 07, 2020",240.97,242.68,234.22,239.08,"6,441,497,597","26,696,376,073"
"Jul 06, 2020",227.69,242.13,227.03,241.51,"8,782,917,553","26,964,937,043"
"Jul 05, 2020",228.98,229.86,224.54,227.66,"5,292,172,429","25,415,950,649"
"Jul 04, 2020",225.29,230.05,225.13,229.07,"5,228,310,135","25,570,190,315"
"Jul 03, 2020",229.32,229.63,224.91,225.39,"5,109,032,700","25,155,571,600"
"Jul 02, 2020",231.29,232.40,225.46,229.39,"6,212,210,566","25,599,453,477"
"Jul 01, 2020",226.13,232.76,224.84,231.11,"6,463,737,443","25,788,404,350"
