Date,Open*,High,Low,Close**,Volume,Market Cap
"Aug 31, 2019",168.89,174.32,167.80,172.47,"5,830,212,249","18,549,906,272"
"Aug 30, 2019",169.49,170.77,167.07,168.83,"5,776,520,220","18,156,660,601"
"Aug 29, 2019",173.96,174.00,167.17,169.52,"7,129,569,083","18,227,677,831"
"Aug 28, 2019",187.50,187.93,172.19,173.89,"6,696,604,087","18,695,530,287"
"Aug 27, 2019",188.95,188.96,185.47,187.52,"6,042,327,402","20,158,029,984"
"Aug 26, 2019",186.74,193.44,186.74,188.93,"7,207,986,636","20,307,338,403"
"Aug 25, 2019",191.23,192.16,184.96,186.84,"5,826,017,143","20,080,495,261"
"Aug 24, 2019",194.67,194.78,187.63,191.29,"6,249,737,982","20,555,802,874"
"Aug 23, 2019",191.11,195.91,189.56,194.71,"6,658,162,377","20,920,364,879"
"Aug 22, 2019",186.94,194.42,183.38,191.33,"7,569,043,874","20,555,295,233"
"Aug 21, 2019",196.62,197.03,182.69,186.89,"7,775,772,700","20,075,644,245"
"Aug 20, 2019",202.81,203.02,195.62,196.57,"6,408,417,610","21,112,106,339"
"Aug 19, 2019",194.56,203.56,193.11,203.09,"6,145,148,692","21,810,324,618"
"Aug 18, 2019",185.84,197.52,183.69,194.49,"5,969,012,024","20,884,307,088"
"Aug 17, 2019",185.53,186.70,182.59,185.69,"5,512,696,513","19,936,235,953"
"Aug 16, 2019",188.64,188.91,180.38,185.44,"7,133,915,837","19,907,120,204"
"Aug 15, 2019",186.68,189.46,178.14,188.50,"8,197,244,441","20,233,249,251"
"Aug 14, 2019",208.60,209.07,186.33,186.61,"7,444,456,154","20,027,397,541"
"Aug 13, 2019",211.34,211.38,205.42,208.71,"5,946,313,205","22,396,531,009"
"Aug 12, 2019",216.06,216.14,210.95,211.29,"5,674,315,559","22,670,420,643"
"Aug 11, 2019",206.73,216.60,206.51,216.09,"6,440,605,605","23,183,002,869"
"Aug 10, 2019",210.53,213.73,203.79,206.73,"6,584,748,527","22,176,113,561"
"Aug 09, 2019",220.91,221.36,208.25,210.49,"6,964,818,795","22,576,055,651"
"Aug 08, 2019",226.52,226.77,216.52,220.94,"6,713,525,644","23,694,202,562"
"Aug 07, 2019",225.93,229.66,222.78,226.39,"7,020,342,210","24,275,514,217"
"Aug 06, 2019",234.25,239.12,223.55,226.02,"7,647,742,672","24,232,708,406"
"Aug 05, 2019",222.65,235.64,222.60,234.22,"7,765,060,287","25,108,076,876"
"Aug 04, 2019",222.58,224.23,218.49,222.67,"5,238,542,572","23,867,371,249"
"Aug 03, 2019",217.90,224.62,217.33,222.49,"5,697,798,687","23,845,116,864"
"Aug 02, 2019",217.88,222.18,215.98,217.87,"6,159,440,229","23,347,127,327"
"Aug 01, 2019",218.55,218.81,212.91,217.81,"5,965,442,642","23,337,361,749"
