Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2016",11.92,12.01,11.32,11.40,"14,966,700","896,764,774"
"Mar 30, 2016",11.61,12.18,11.47,11.95,"19,351,200","939,593,767"
"Mar 29, 2016",11.75,11.91,11.35,11.66,"17,684,200","915,917,612"
"Mar 28, 2016",10.43,11.86,10.41,11.67,"23,188,300","916,272,916"
"Mar 27, 2016",10.99,11.05,10.11,10.42,"16,744,800","818,048,967"
"Mar 26, 2016",10.77,11.18,10.59,10.97,"9,425,480","861,261,383"
"Mar 25, 2016",11.26,11.37,10.53,10.74,"13,782,000","842,804,289"
"Mar 24, 2016",12.44,12.50,10.80,11.23,"26,081,800","881,027,910"
"Mar 23, 2016",11.33,12.43,11.24,12.42,"19,353,200","973,296,475"
"Mar 22, 2016",11.88,12.03,11.18,11.27,"19,730,300","883,434,497"
"Mar 21, 2016",10.30,12.01,10.16,11.86,"28,572,600","928,428,770"
"Mar 20, 2016",10.52,10.90,9.57,10.32,"17,651,100","807,256,577"
"Mar 19, 2016",11.20,11.20,9.78,10.53,"26,735,700","823,422,650"
"Mar 18, 2016",11.11,11.18,8.52,11.00,"53,956,800","859,618,881"
"Mar 17, 2016",12.56,12.64,10.44,11.08,"41,650,600","865,792,703"
"Mar 16, 2016",13.02,13.73,12.50,12.52,"24,335,500","974,447,125"
"Mar 15, 2016",13.00,13.20,12.05,13.01,"28,404,500","1,012,119,266"
"Mar 14, 2016",14.51,15.01,11.58,12.45,"58,385,100","968,384,041"
"Mar 13, 2016",13.51,15.26,13.47,14.48,"43,915,100","1,125,287,882"
"Mar 12, 2016",11.13,13.53,11.09,13.53,"48,957,300","1,051,728,778"
"Mar 11, 2016",11.22,11.60,10.39,11.08,"21,002,700","861,012,043"
"Mar 10, 2016",11.88,12.24,10.99,11.31,"26,851,500","877,988,473"
"Mar 09, 2016",9.79,12.05,9.67,11.90,"27,540,500","923,733,301"
"Mar 08, 2016",9.58,10.17,8.82,9.85,"25,524,300","764,269,545"
"Mar 07, 2016",11.43,11.65,9.31,9.55,"34,085,100","741,166,643"
"Mar 06, 2016",11.20,11.84,9.99,11.38,"39,112,000","882,886,756"
"Mar 05, 2016",10.37,12.27,9.97,11.00,"56,439,600","853,205,226"
"Mar 04, 2016",9.24,10.41,8.48,10.41,"35,520,100","806,593,727"
"Mar 03, 2016",8.44,10.10,8.33,9.29,"40,314,900","720,179,291"
"Mar 02, 2016",7.63,8.75,7.37,8.47,"29,130,200","655,748,796"
"Mar 01, 2016",6.32,7.91,6.31,7.65,"23,098,100","592,677,993"
