Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2016",12.74,14.27,12.64,14.08,"42,433,400","1,134,278,934"
"May 30, 2016",12.33,12.88,12.27,12.73,"14,733,800","1,024,940,354"
"May 29, 2016",12.11,12.69,11.78,12.35,"28,598,400","994,349,367"
"May 28, 2016",11.33,12.36,10.37,11.89,"47,274,800","957,134,590"
"May 27, 2016",12.39,12.39,10.50,11.30,"57,496,400","908,715,671"
"May 26, 2016",12.52,12.99,12.06,12.43,"20,764,000","999,589,702"
"May 25, 2016",12.79,12.90,11.77,12.53,"27,444,700","1,006,875,564"
"May 24, 2016",13.31,13.77,12.01,12.73,"41,560,600","1,023,046,506"
"May 23, 2016",14.28,14.49,13.19,13.46,"23,842,800","1,081,207,347"
"May 22, 2016",14.04,14.35,13.77,14.29,"17,938,900","1,146,979,484"
"May 21, 2016",13.69,14.05,13.12,14.02,"24,648,400","1,124,761,560"
"May 20, 2016",14.85,15.05,13.38,13.64,"50,544,100","1,093,879,433"
"May 19, 2016",13.54,14.87,13.34,14.77,"53,757,500","1,184,385,765"
"May 18, 2016",12.18,14.26,12.18,13.56,"65,389,900","1,086,834,954"
"May 17, 2016",11.19,12.49,11.15,12.20,"37,198,700","977,439,936"
"May 16, 2016",9.97,11.44,9.97,11.17,"29,079,900","894,750,992"
"May 15, 2016",10.24,10.44,9.93,9.96,"9,218,400","797,607,883"
"May 14, 2016",10.51,10.61,9.81,10.24,"18,808,000","819,487,228"
"May 13, 2016",10.06,11.05,10.02,10.51,"31,276,900","840,514,936"
"May 12, 2016",10.00,10.51,9.86,10.06,"24,137,700","804,287,196"
"May 11, 2016",9.43,10.01,9.39,10.00,"15,267,500","799,045,673"
"May 10, 2016",9.28,9.48,9.26,9.36,"9,321,790","748,013,846"
"May 09, 2016",9.49,9.64,9.20,9.30,"13,085,300","742,621,899"
"May 08, 2016",9.37,9.60,8.93,9.48,"15,031,000","757,112,769"
"May 07, 2016",9.32,9.48,9.21,9.37,"10,806,500","747,838,842"
"May 06, 2016",9.81,9.95,9.04,9.35,"21,510,600","745,638,476"
"May 05, 2016",9.40,10.05,9.29,9.83,"18,296,200","783,576,042"
"May 04, 2016",9.38,10.03,9.27,9.41,"17,622,400","750,396,087"
"May 03, 2016",10.17,10.17,9.28,9.31,"21,463,900","741,932,869"
"May 02, 2016",8.89,10.32,8.85,10.16,"41,019,200","809,492,236"
"May 01, 2016",8.78,9.01,8.43,8.85,"16,713,800","704,335,725"
