Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2015",0.912098,0.975414,0.910277,0.933542,"663,994","70,858,023"
"Dec 30, 2015",0.874258,0.941099,0.866647,0.911958,"604,078","69,196,765"
"Dec 29, 2015",0.843835,0.873054,0.833232,0.873054,"215,742","66,222,901"
"Dec 28, 2015",0.856356,0.872394,0.832932,0.845005,"235,134","64,074,279"
"Dec 27, 2015",0.853166,0.861538,0.841151,0.856365,"164,565","64,913,919"
"Dec 26, 2015",0.870766,0.897453,0.838314,0.854603,"425,282","64,758,910"
"Dec 25, 2015",0.861993,0.882556,0.861993,0.870363,"187,114","65,931,377"
"Dec 24, 2015",0.859433,0.882818,0.847600,0.863262,"354,646","65,371,538"
"Dec 23, 2015",0.861782,0.882940,0.856065,0.858077,"334,993","64,957,356"
"Dec 22, 2015",0.894973,0.909526,0.862059,0.864202,"454,249","65,398,932"
"Dec 21, 2015",0.906065,0.917390,0.891182,0.900771,"549,113","68,143,246"
"Dec 20, 2015",0.908240,0.943185,0.899441,0.903885,"472,164","68,356,313"
"Dec 19, 2015",0.921524,0.925874,0.888916,0.908072,"343,535","68,650,439"
"Dec 18, 2015",0.938327,0.939493,0.908081,0.920127,"300,787","69,538,663"
"Dec 17, 2015",0.993043,0.997611,0.911807,0.940701,"640,765","71,069,938"
"Dec 16, 2015",1.02,1.02,0.974927,0.991182,"320,767","74,858,729"
"Dec 15, 2015",0.990589,1.03,0.982240,1.01,"578,618","76,568,082"
"Dec 14, 2015",0.956620,1.01,0.950178,0.993022,"563,436","74,947,760"
"Dec 13, 2015",0.971538,0.989394,0.937438,0.952884,"273,614","71,894,531"
"Dec 12, 2015",0.931196,1.05,0.928546,0.976973,"1,376,280","73,686,284"
"Dec 11, 2015",0.839995,0.929762,0.819789,0.929762,"801,072","70,101,842"
"Dec 10, 2015",0.795590,0.861590,0.787291,0.840396,"369,589","63,342,630"
"Dec 09, 2015",0.824454,0.824454,0.770488,0.792167,"624,221","59,687,098"
"Dec 08, 2015",0.806024,0.823645,0.782328,0.822118,"445,903","61,922,409"
"Dec 07, 2015",0.836322,0.850791,0.787650,0.811264,"520,409","61,084,951"
"Dec 06, 2015",0.866417,0.882436,0.833115,0.835500,"443,608","62,889,050"
"Dec 05, 2015",0.841195,0.872821,0.824444,0.862438,"232,743","64,895,497"
"Dec 04, 2015",0.812082,0.859575,0.802373,0.840041,"241,278","63,189,182"
"Dec 03, 2015",0.818546,0.837664,0.785086,0.812143,"539,969","61,070,307"
"Dec 02, 2015",0.873171,0.878017,0.818924,0.821210,"506,307","61,730,775"
"Dec 01, 2015",0.878316,0.886736,0.853937,0.874800,"652,857","65,738,067"
