Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2015",0.661192,0.746722,0.635861,0.738644,"619,926","54,351,468"
"Sep 29, 2015",0.579414,0.675830,0.558346,0.661146,"913,992","48,633,259"
"Sep 28, 2015",0.723715,0.725677,0.557062,0.582886,"1,320,890","42,863,006"
"Sep 27, 2015",0.791277,0.791277,0.719169,0.720839,"413,801","52,990,396"
"Sep 26, 2015",0.737630,0.787544,0.709328,0.785964,"369,620","57,759,115"
"Sep 25, 2015",0.820031,0.825665,0.712745,0.736223,"903,457","54,085,581"
"Sep 24, 2015",0.896796,0.908571,0.793460,0.813610,"842,505","59,749,888"
"Sep 23, 2015",0.903560,0.908910,0.885136,0.893406,"200,541","65,587,499"
"Sep 22, 2015",0.919337,0.919337,0.865225,0.901796,"487,914","66,180,153"
"Sep 21, 2015",0.941496,0.957326,0.878301,0.919047,"424,039","67,422,915"
"Sep 20, 2015",0.881191,0.947741,0.873205,0.938445,"508,314","68,822,183"
"Sep 19, 2015",0.849603,0.911883,0.833784,0.882391,"386,988","64,687,992"
"Sep 18, 2015",0.874574,0.888102,0.833908,0.853685,"484,622","62,561,883"
"Sep 17, 2015",0.906865,0.909204,0.831132,0.874231,"897,940","64,046,216"
"Sep 16, 2015",0.941977,0.952698,0.901639,0.907175,"615,593","66,437,873"
"Sep 15, 2015",0.875189,1.05,0.875189,0.944410,"703,390","69,141,409"
"Sep 14, 2015",0.940566,0.949387,0.871760,0.875622,"741,085","64,084,135"
"Sep 13, 2015",1.04,1.04,0.902832,0.936003,"644,138","68,480,587"
"Sep 12, 2015",0.987228,1.11,0.969780,1.04,"772,430","75,971,273"
"Sep 11, 2015",1.16,1.17,0.940675,0.982978,"1,942,600","71,868,265"
"Sep 10, 2015",1.21,1.22,1.14,1.17,"662,782","85,202,732"
"Sep 09, 2015",1.24,1.26,1.20,1.21,"366,748","88,150,125"
"Sep 08, 2015",1.25,1.28,1.23,1.24,"427,892","90,743,242"
"Sep 07, 2015",1.30,1.31,1.24,1.25,"489,014","91,020,735"
"Sep 06, 2015",1.34,1.37,1.29,1.30,"491,968","94,580,164"
"Sep 05, 2015",1.28,1.34,1.27,1.34,"448,453","97,683,883"
"Sep 04, 2015",1.26,1.30,1.24,1.27,"474,391","92,953,701"
"Sep 03, 2015",1.30,1.31,1.21,1.26,"702,991","92,234,142"
"Sep 02, 2015",1.35,1.35,1.26,1.29,"883,769","94,389,544"
"Sep 01, 2015",1.35,1.39,1.34,1.35,"778,862","98,507,500"
