Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2020",359.94,361.21,353.61,360.02,"9,773,649,426","40,618,062,958"
"Sep 29, 2020",354.97,360.79,351.82,359.96,"10,286,529,445","40,606,618,322"
"Sep 28, 2020",357.31,366.89,354.83,354.95,"12,102,509,266","40,036,419,309"
"Sep 27, 2020",354.59,362.05,349.09,357.32,"11,464,393,949","40,299,122,534"
"Sep 26, 2020",352.53,355.96,348.13,354.97,"11,036,752,997","40,028,658,786"
"Sep 25, 2020",349.36,357.96,339.35,352.16,"12,254,269,350","39,707,796,831"
"Sep 24, 2020",320.62,351.46,318.42,349.36,"13,460,565,701","39,386,790,871"
"Sep 23, 2020",344.62,345.64,317.69,320.59,"12,047,020,995","36,138,749,222"
"Sep 22, 2020",341.72,346.60,336.86,344.50,"12,732,578,043","38,830,213,878"
"Sep 21, 2020",371.40,375.74,336.07,341.79,"17,398,267,133","38,519,366,615"
"Sep 20, 2020",385.60,385.60,367.09,371.05,"12,292,195,784","41,812,641,074"
"Sep 19, 2020",384.04,387.08,378.72,385.54,"11,049,507,684","43,440,360,815"
"Sep 18, 2020",389.34,391.90,376.96,384.36,"14,108,357,740","43,302,193,327"
"Sep 17, 2020",365.87,393.90,364.80,389.02,"19,899,531,080","43,821,351,213"
"Sep 16, 2020",364.74,372.77,356.68,365.81,"16,107,612,177","41,202,147,932"
"Sep 15, 2020",377.15,381.51,363.61,364.84,"16,140,584,321","41,087,642,853"
"Sep 14, 2020",365.70,384.49,357.57,377.27,"17,536,695,361","42,482,307,939"
"Sep 13, 2020",387.52,388.96,354.34,365.57,"15,005,899,191","41,160,025,962"
"Sep 12, 2020",374.60,387.54,367.84,387.18,"13,295,405,814","43,588,199,422"
"Sep 11, 2020",368.12,376.63,355.58,374.70,"27,296,269,329","42,177,302,259"
"Sep 10, 2020",351.43,377.39,351.11,368.10,"31,421,134,556","41,430,053,162"
"Sep 09, 2020",337.82,359.16,332.16,351.11,"14,547,933,520","39,512,826,170"
"Sep 08, 2020",353.20,355.56,328.82,337.60,"17,991,403,432","37,988,119,627"
"Sep 07, 2020",353.45,358.21,326.25,352.67,"21,763,614,732","39,679,199,320"
"Sep 06, 2020",335.33,359.76,319.04,353.36,"27,643,678,917","39,751,917,523"
"Sep 05, 2020",388.04,394.17,316.77,335.26,"29,880,047,640","37,710,860,058"
"Sep 04, 2020",384.67,402.41,371.64,388.24,"16,747,106,257","43,665,020,996"
"Sep 03, 2020",440.24,449.53,381.13,385.67,"19,622,845,896","43,370,721,326"
"Sep 02, 2020",477.01,480.33,424.46,440.04,"19,691,854,014","49,478,789,435"
"Sep 01, 2020",434.87,487.21,432.08,477.05,"18,862,763,756","53,633,933,560"
