Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 31, 2020",392.83,393.80,366.60,375.39,"3,667,538,280","6,852,328,297"
"Jan 30, 2020",380.86,395.56,373.53,392.97,"4,055,518,921","7,172,561,949"
"Jan 29, 2020",379.10,393.78,378.30,381.52,"3,987,047,015","6,962,894,993"
"Jan 28, 2020",362.65,382.78,360.50,378.86,"3,916,343,793","6,913,563,554"
"Jan 27, 2020",346.89,374.86,346.53,362.65,"4,123,924,761","6,617,085,453"
"Jan 26, 2020",311.00,347.74,308.55,347.00,"3,192,088,890","6,330,863,260"
"Jan 25, 2020",319.38,319.40,305.49,311.36,"2,169,791,084","5,680,063,566"
"Jan 24, 2020",325.17,327.38,299.96,319.52,"3,346,887,042","5,828,372,705"
"Jan 23, 2020",347.50,348.39,319.29,324.87,"2,722,405,196","5,925,291,827"
"Jan 22, 2020",343.37,352.01,339.62,347.23,"2,468,426,687","6,332,561,910"
"Jan 21, 2020",343.51,346.54,334.70,343.42,"2,658,918,440","6,262,472,148"
"Jan 20, 2020",338.12,351.84,325.28,343.81,"3,361,586,387","6,268,932,728"
"Jan 19, 2020",338.40,362.15,323.11,338.31,"4,458,226,713","6,167,961,887"
"Jan 18, 2020",367.41,398.89,334.84,339.12,"6,041,778,648","6,182,276,116"
"Jan 17, 2020",326.38,379.68,320.62,366.98,"5,128,628,377","6,689,508,806"
"Jan 16, 2020",339.68,341.24,311.56,325.98,"3,652,947,113","5,941,556,881"
"Jan 15, 2020",348.72,358.82,319.01,339.40,"5,240,635,087","6,185,484,056"
"Jan 14, 2020",267.64,364.16,267.53,350.26,"6,618,289,058","6,382,913,206"
"Jan 13, 2020",268.41,270.77,261.87,267.52,"1,884,541,173","4,874,569,980"
"Jan 12, 2020",261.10,269.07,259.28,268.24,"2,168,514,332","4,887,148,233"
"Jan 11, 2020",270.20,276.63,259.81,260.68,"2,487,051,623","4,748,986,487"
"Jan 10, 2020",239.55,271.77,232.64,270.73,"2,986,773,814","4,931,494,248"
"Jan 09, 2020",241.00,243.05,232.35,239.22,"1,908,677,851","4,357,194,742"
"Jan 08, 2020",243.08,251.30,234.39,241.06,"2,424,659,797","4,390,124,757"
"Jan 07, 2020",244.71,245.84,234.18,243.26,"2,234,914,578","4,429,804,165"
"Jan 06, 2020",224.35,245.11,223.69,244.56,"2,328,224,536","4,453,007,524"
"Jan 05, 2020",225.78,228.22,222.35,224.10,"1,681,830,248","4,080,035,773"
"Jan 04, 2020",222.54,227.46,220.28,226.02,"1,861,485,049","4,114,630,710"
"Jan 03, 2020",196.01,224.95,192.98,222.41,"2,644,279,656","4,048,583,336"
"Jan 02, 2020",204.35,205.14,194.07,195.70,"1,432,801,807","3,561,934,035"
"Jan 01, 2020",204.67,208.08,203.21,204.40,"1,456,113,692","3,719,917,644"
