Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2019",220.45,230.26,215.06,228.12,"1,646,589,372","4,113,583,441"
"Sep 29, 2019",228.87,229.21,215.17,220.43,"1,523,703,377","3,974,487,247"
"Sep 28, 2019",222.62,231.85,220.86,228.83,"1,675,667,458","4,125,600,089"
"Sep 27, 2019",216.02,223.97,211.43,222.56,"1,903,875,542","4,012,039,010"
"Sep 26, 2019",229.27,229.27,208.17,216.20,"2,113,715,407","3,897,028,541"
"Sep 25, 2019",222.25,235.14,219.03,229.41,"2,601,638,827","4,134,747,962"
"Sep 24, 2019",293.12,294.06,216.06,222.35,"2,916,790,532","4,007,054,982"
"Sep 23, 2019",308.22,308.47,293.07,293.07,"1,433,579,087","5,280,913,480"
"Sep 22, 2019",312.23,312.68,304.21,308.30,"1,324,458,033","5,554,995,552"
"Sep 21, 2019",315.74,318.10,311.16,312.48,"1,448,816,845","5,629,674,071"
"Sep 20, 2019",323.82,325.07,312.26,315.37,"1,569,334,925","5,681,164,930"
"Sep 19, 2019",324.63,324.63,309.92,323.70,"1,818,328,805","5,830,692,746"
"Sep 18, 2019",319.39,332.89,319.39,324.72,"1,773,994,497","5,848,498,641"
"Sep 17, 2019",307.53,326.83,306.11,319.50,"1,622,782,817","5,753,902,077"
"Sep 16, 2019",304.26,309.68,302.87,307.53,"1,263,976,388","5,537,680,595"
"Sep 15, 2019",304.60,307.84,303.31,304.23,"1,205,048,956","5,477,821,378"
"Sep 14, 2019",298.42,307.79,297.27,304.69,"1,269,683,634","5,485,537,203"
"Sep 13, 2019",300.46,301.06,295.82,298.26,"1,172,902,982","5,369,159,540"
"Sep 12, 2019",299.62,302.68,295.91,300.42,"1,167,888,639","5,407,536,588"
"Sep 11, 2019",304.24,306.65,294.45,299.81,"1,353,292,059","5,396,077,806"
"Sep 10, 2019",305.15,310.65,301.03,304.13,"1,274,746,653","5,473,250,315"
"Sep 09, 2019",307.81,310.72,299.25,305.43,"1,519,465,939","5,495,918,099"
"Sep 08, 2019",301.31,309.79,300.31,307.01,"1,362,441,598","5,523,893,244"
"Sep 07, 2019",287.74,305.17,285.67,301.15,"1,487,255,622","5,418,034,773"
"Sep 06, 2019",292.92,301.04,284.37,287.45,"1,449,262,693","5,170,983,304"
"Sep 05, 2019",295.32,296.27,286.79,292.90,"1,221,460,127","5,268,389,506"
"Sep 04, 2019",301.00,301.98,294.11,295.30,"1,054,125,848","5,311,159,511"
"Sep 03, 2019",294.02,305.47,293.47,300.86,"1,542,378,009","5,410,524,511"
"Sep 02, 2019",282.33,295.52,280.59,294.08,"1,306,503,215","5,288,061,486"
"Sep 01, 2019",279.99,283.57,276.08,282.33,"1,053,837,321","5,076,312,771"
