Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2017","2,376.96","2,627.95","2,350.03","2,533.01","1,300,819,968","42,774,211,630"
"Dec 30, 2017","2,791.55","2,791.55","2,329.47","2,392.41","1,257,760,000","40,395,783,040"
"Dec 29, 2017","2,587.30","2,922.41","2,389.04","2,779.95","2,479,419,904","46,933,895,850"
"Dec 28, 2017","2,888.64","2,896.78","2,481.30","2,566.64","3,221,299,968","43,328,187,749"
"Dec 27, 2017","3,108.32","3,108.32","2,771.05","2,889.52","1,406,450,048","48,773,544,483"
"Dec 26, 2017","2,947.74","3,112.64","2,915.80","3,108.89","1,544,429,952","52,470,912,753"
"Dec 25, 2017","2,929.35","3,099.62","2,755.60","2,954.69","1,355,440,000","49,863,052,971"
"Dec 24, 2017","3,260.55","3,260.55","2,573.44","2,903.12","1,712,160,000","48,988,190,394"
"Dec 23, 2017","2,746.95","3,479.71","2,684.82","3,257.08","2,843,310,080","54,954,593,738"
"Dec 22, 2017","3,324.00","3,369.55","1,938.36","2,696.69","3,877,769,984","45,494,171,559"
"Dec 21, 2017","3,909.00","3,909.00","3,038.01","3,267.17","3,664,329,984","55,113,237,296"
"Dec 20, 2017","2,825.03","4,355.62","2,825.03","3,923.07","11,889,600,512","66,171,059,189"
"Dec 19, 2017","2,199.06","2,918.93","2,160.92","2,805.89","3,913,339,904","47,321,685,586"
"Dec 18, 2017","1,869.21","2,353.64","1,799.12","2,196.64","2,538,650,112","37,042,462,022"
"Dec 17, 2017","1,812.33","1,939.93","1,806.65","1,862.88","1,020,590,016","31,410,042,966"
"Dec 16, 2017","1,824.85","1,890.06","1,769.50","1,801.88","971,254,976","30,378,232,773"
"Dec 15, 2017","1,974.66","1,974.66","1,678.06","1,815.43","1,457,229,952","30,603,860,847"
"Dec 14, 2017","1,600.67","2,080.41","1,593.15","1,966.14","2,717,410,048","33,141,132,956"
"Dec 13, 2017","1,616.99","1,702.53","1,497.94","1,607.65","1,245,190,016","27,095,413,483"
"Dec 12, 2017","1,427.38","1,638.29","1,427.38","1,615.03","1,386,249,984","27,216,606,687"
"Dec 11, 2017","1,320.00","1,453.49","1,316.85","1,423.38","922,792,000","23,984,344,430"
"Dec 10, 2017","1,411.84","1,411.84","1,226.21","1,323.07","885,886,016","22,291,645,665"
"Dec 09, 2017","1,464.63","1,526.40","1,353.90","1,410.06","1,059,609,984","23,755,016,434"
"Dec 08, 2017","1,329.16","1,731.32","1,247.93","1,464.13","2,553,979,904","24,663,214,945"
"Dec 07, 2017","1,430.71","1,454.73","1,323.75","1,330.93","1,285,209,984","22,416,587,804"
"Dec 06, 2017","1,498.49","1,530.65","1,396.16","1,430.10","1,154,620,032","24,085,547,561"
"Dec 05, 2017","1,580.16","1,623.16","1,498.00","1,501.85","1,032,800,000","25,290,985,042"
"Dec 04, 2017","1,560.16","1,580.11","1,498.98","1,576.92","780,633,984","26,552,277,518"
"Dec 03, 2017","1,435.36","1,649.30","1,420.60","1,559.93","1,476,739,968","26,263,371,463"
"Dec 02, 2017","1,462.06","1,502.37","1,415.49","1,434.98","574,510,016","24,157,152,873"
"Dec 01, 2017","1,381.81","1,482.68","1,300.46","1,462.68","965,150,976","24,620,981,621"
