Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2019",0.241383,0.260146,0.238320,0.255933,"1,662,002,377","11,036,254,662"
"Sep 29, 2019",0.242592,0.243348,0.237544,0.241388,"931,369,885","10,399,003,153"
"Sep 28, 2019",0.244023,0.245047,0.240754,0.242571,"978,211,509","10,449,975,028"
"Sep 27, 2019",0.243712,0.246306,0.236745,0.244021,"1,277,746,422","10,512,410,924"
"Sep 26, 2019",0.246448,0.250457,0.234037,0.243784,"1,387,714,462","10,502,200,054"
"Sep 25, 2019",0.235483,0.248962,0.234906,0.246441,"1,800,796,894","10,616,698,451"
"Sep 24, 2019",0.268686,0.272868,0.227052,0.235226,"2,114,210,733","10,133,548,682"
"Sep 23, 2019",0.278602,0.286114,0.268575,0.268675,"1,484,938,724","11,574,524,621"
"Sep 22, 2019",0.289460,0.289673,0.274316,0.278931,"1,242,282,758","12,009,356,968"
"Sep 21, 2019",0.294456,0.297573,0.287775,0.289443,"1,266,771,269","12,461,952,068"
"Sep 20, 2019",0.302455,0.302455,0.288729,0.294470,"1,558,069,366","12,678,417,604"
"Sep 19, 2019",0.313740,0.313814,0.287051,0.302441,"2,314,376,584","13,021,616,393"
"Sep 18, 2019",0.284163,0.322034,0.283921,0.313776,"2,548,478,917","13,509,644,789"
"Sep 17, 2019",0.260862,0.294556,0.260308,0.285013,"1,981,364,786","12,262,515,974"
"Sep 16, 2019",0.261574,0.263923,0.259181,0.260952,"878,264,190","11,227,300,186"
"Sep 15, 2019",0.261170,0.264858,0.259714,0.261628,"859,761,210","11,256,389,684"
"Sep 14, 2019",0.255485,0.264492,0.254848,0.261167,"1,005,057,194","11,236,551,220"
"Sep 13, 2019",0.254795,0.256326,0.253137,0.255551,"869,481,607","10,994,948,160"
"Sep 12, 2019",0.255973,0.257015,0.252555,0.254811,"974,717,877","10,963,094,269"
"Sep 11, 2019",0.258692,0.259832,0.253401,0.255956,"992,565,704","11,012,382,024"
"Sep 10, 2019",0.259690,0.263649,0.256105,0.258671,"975,503,111","11,129,180,970"
"Sep 09, 2019",0.263247,0.263694,0.257643,0.259562,"1,157,441,363","11,157,198,091"
"Sep 08, 2019",0.260777,0.264973,0.259270,0.263084,"1,043,077,809","11,308,589,245"
"Sep 07, 2019",0.252411,0.262488,0.251273,0.260687,"962,765,309","11,205,531,353"
"Sep 06, 2019",0.256269,0.259332,0.250805,0.252340,"1,063,044,201","10,846,757,543"
"Sep 05, 2019",0.259912,0.260707,0.254960,0.256346,"1,050,490,375","11,018,940,997"
"Sep 04, 2019",0.263185,0.263185,0.258212,0.259905,"1,068,332,805","11,171,918,974"
"Sep 03, 2019",0.260838,0.265279,0.258163,0.263139,"1,162,545,093","11,310,944,375"
"Sep 02, 2019",0.258064,0.262465,0.254383,0.260820,"1,044,772,829","11,211,279,067"
"Sep 01, 2019",0.259171,0.259659,0.254306,0.258054,"825,579,908","11,092,364,972"
