Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 31, 2016",0.008014,0.008261,0.008014,0.008196,"2,515,480","291,210,973"
"Oct 30, 2016",0.007738,0.008018,0.007716,0.008014,"2,071,780","284,757,107"
"Oct 29, 2016",0.008157,0.008162,0.007674,0.007732,"3,471,390","274,737,698"
"Oct 28, 2016",0.008483,0.008492,0.008081,0.008143,"3,881,320","289,334,577"
"Oct 27, 2016",0.008833,0.008849,0.008468,0.008481,"4,302,920","301,323,830"
"Oct 26, 2016",0.008884,0.008944,0.008815,0.008835,"2,969,280","313,525,877"
"Oct 25, 2016",0.009065,0.009135,0.008882,0.008891,"2,780,690","315,518,182"
"Oct 24, 2016",0.009432,0.009485,0.009054,0.009065,"1,717,690","321,697,382"
"Oct 23, 2016",0.008977,0.009454,0.008915,0.009454,"974,189","335,501,923"
"Oct 22, 2016",0.009027,0.009081,0.008864,0.008972,"1,649,580","318,415,081"
"Oct 21, 2016",0.009090,0.009128,0.008856,0.009029,"4,055,710","320,429,035"
"Oct 20, 2016",0.008636,0.009124,0.008620,0.009092,"5,895,540","322,653,788"
"Oct 19, 2016",0.008348,0.008637,0.008318,0.008627,"3,360,180","306,053,399"
"Oct 18, 2016",0.008032,0.008350,0.008026,0.008350,"3,782,990","296,223,772"
"Oct 17, 2016",0.008079,0.008144,0.008011,0.008030,"2,485,290","284,885,360"
"Oct 16, 2016",0.008137,0.008230,0.008055,0.008078,"608,355","286,570,104"
"Oct 15, 2016",0.008769,0.008885,0.008130,0.008146,"781,979","288,973,588"
"Oct 14, 2016",0.007980,0.008960,0.007970,0.008767,"1,915,430","311,016,814"
"Oct 13, 2016",0.007951,0.007984,0.007867,0.007982,"1,009,720","283,150,594"
"Oct 12, 2016",0.008208,0.008507,0.007934,0.007949,"2,943,130","281,990,055"
"Oct 11, 2016",0.007993,0.008324,0.007905,0.008234,"4,003,630","292,120,171"
"Oct 10, 2016",0.007542,0.008105,0.007542,0.007978,"6,150,610","283,038,010"
"Oct 09, 2016",0.007310,0.007563,0.007299,0.007543,"3,390,900","267,594,684"
"Oct 08, 2016",0.007371,0.007377,0.007260,0.007310,"2,019,560","259,344,432"
"Oct 07, 2016",0.007377,0.007459,0.007350,0.007377,"3,042,600","261,687,609"
"Oct 06, 2016",0.007429,0.007460,0.007321,0.007382,"2,826,190","261,893,013"
"Oct 05, 2016",0.007873,0.007895,0.007407,0.007435,"4,840,340","263,742,834"
"Oct 04, 2016",0.008115,0.008132,0.007853,0.007853,"2,642,950","278,579,626"
"Oct 03, 2016",0.008165,0.008241,0.008065,0.008089,"2,776,300","286,966,317"
"Oct 02, 2016",0.008197,0.008316,0.008084,0.008165,"2,072,840","289,655,692"
"Oct 01, 2016",0.008839,0.008848,0.008186,0.008205,"5,895,530","291,065,121"
