Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2016",0.006118,0.006122,0.005944,0.005945,"648,205","211,342,369"
"Jul 30, 2016",0.006112,0.006164,0.006107,0.006121,"442,025","217,588,528"
"Jul 29, 2016",0.005974,0.006112,0.005969,0.006111,"779,667","217,239,070"
"Jul 28, 2016",0.005973,0.005986,0.005947,0.005974,"1,264,650","212,363,013"
"Jul 27, 2016",0.005996,0.006008,0.005954,0.005969,"1,370,090","212,199,157"
"Jul 26, 2016",0.006246,0.006250,0.005983,0.005998,"1,547,830","213,216,247"
"Jul 25, 2016",0.006293,0.006297,0.006225,0.006246,"881,632","222,056,856"
"Jul 24, 2016",0.006328,0.006333,0.006228,0.006286,"315,687","223,450,777"
"Jul 23, 2016",0.006303,0.006335,0.006270,0.006317,"356,569","224,560,297"
"Jul 22, 2016",0.006417,0.006423,0.006303,0.006303,"780,192","224,070,061"
"Jul 21, 2016",0.006390,0.006564,0.006374,0.006416,"811,193","228,101,447"
"Jul 20, 2016",0.006404,0.006422,0.006380,0.006395,"790,117","226,619,152"
"Jul 19, 2016",0.006479,0.006485,0.006397,0.006405,"550,843","226,990,900"
"Jul 18, 2016",0.006538,0.006540,0.006481,0.006482,"442,793","229,706,533"
"Jul 17, 2016",0.006571,0.006591,0.006516,0.006538,"529,265","231,694,974"
"Jul 16, 2016",0.006442,0.006572,0.006440,0.006572,"659,904","232,898,103"
"Jul 15, 2016",0.006388,0.006452,0.006388,0.006442,"753,167","228,293,610"
"Jul 14, 2016",0.006408,0.006425,0.006377,0.006385,"682,894","226,270,440"
"Jul 13, 2016",0.006350,0.006437,0.006350,0.006411,"942,245","226,589,948"
"Jul 12, 2016",0.006534,0.006593,0.006350,0.006350,"977,958","224,435,258"
"Jul 11, 2016",0.006671,0.006690,0.006530,0.006534,"722,627","230,947,046"
"Jul 10, 2016",0.006672,0.006676,0.006621,0.006674,"571,047","235,903,258"
"Jul 09, 2016",0.006717,0.006718,0.006624,0.006679,"577,447","236,078,574"
"Jul 08, 2016",0.006609,0.006715,0.006563,0.006715,"604,076","237,363,754"
"Jul 07, 2016",0.006689,0.006699,0.006495,0.006598,"789,693","233,226,861"
"Jul 06, 2016",0.006716,0.006743,0.006687,0.006691,"600,195","236,487,527"
"Jul 05, 2016",0.007029,0.007064,0.006659,0.006699,"598,865","236,777,718"
"Jul 04, 2016",0.006621,0.008447,0.006599,0.007028,"875,970","248,400,533"
"Jul 03, 2016",0.006714,0.006734,0.006582,0.006607,"536,311","233,547,096"
"Jul 02, 2016",0.006788,0.006809,0.006691,0.006699,"503,769","236,791,502"
"Jul 01, 2016",0.006651,0.006837,0.006633,0.006787,"993,538","239,883,568"
