Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2018",0.568045,0.618702,0.564195,0.581572,"1,329,720,000","23,187,803,288"
"Sep 29, 2018",0.539412,0.587431,0.529954,0.571228,"1,034,370,000","22,775,378,623"
"Sep 28, 2018",0.543030,0.548805,0.522197,0.539112,"718,255,000","21,494,884,565"
"Sep 27, 2018",0.516478,0.550922,0.513967,0.541381,"824,083,000","21,585,351,654"
"Sep 26, 2018",0.520288,0.566711,0.491498,0.516308,"1,821,610,000","20,585,668,395"
"Sep 25, 2018",0.487622,0.546061,0.441519,0.526941,"1,639,680,000","21,009,615,753"
"Sep 24, 2018",0.570614,0.580377,0.489646,0.494712,"1,034,380,000","19,724,616,282"
"Sep 23, 2018",0.575220,0.595025,0.559651,0.570689,"1,043,970,000","22,718,597,839"
"Sep 22, 2018",0.565468,0.609112,0.495737,0.570798,"2,411,430,000","22,722,937,028"
"Sep 21, 2018",0.452836,0.769380,0.429052,0.561462,"4,101,490,000","22,351,279,558"
"Sep 20, 2018",0.326441,0.477467,0.322347,0.449918,"1,291,360,000","17,910,816,754"
"Sep 19, 2018",0.320324,0.334734,0.313853,0.326053,"489,609,000","12,979,866,409"
"Sep 18, 2018",0.271452,0.332653,0.271010,0.321860,"600,216,000","12,812,946,983"
"Sep 17, 2018",0.281545,0.283361,0.268184,0.272251,"246,489,000","10,838,058,873"
"Sep 16, 2018",0.281723,0.281846,0.276549,0.281166,"197,009,000","11,192,956,724"
"Sep 15, 2018",0.277006,0.283564,0.276765,0.282008,"205,361,000","11,226,475,960"
"Sep 14, 2018",0.281184,0.284941,0.273855,0.277159,"269,029,000","11,033,441,784"
"Sep 13, 2018",0.270783,0.284655,0.267846,0.280583,"311,799,000","11,142,751,261"
"Sep 12, 2018",0.263166,0.272626,0.255756,0.270087,"298,449,000","10,725,925,163"
"Sep 11, 2018",0.270167,0.274917,0.255917,0.263710,"200,330,000","10,472,676,303"
"Sep 10, 2018",0.280237,0.282113,0.263820,0.270321,"204,958,000","10,735,217,970"
"Sep 09, 2018",0.278661,0.291261,0.274478,0.278680,"168,991,000","11,049,704,672"
"Sep 08, 2018",0.291119,0.296207,0.273789,0.279333,"169,208,000","11,075,596,222"
"Sep 07, 2018",0.301431,0.305307,0.287287,0.291435,"213,961,000","11,555,442,375"
"Sep 06, 2018",0.283500,0.305327,0.276112,0.302710,"329,763,000","12,002,497,851"
"Sep 05, 2018",0.331465,0.334100,0.283601,0.283601,"344,488,000","11,244,823,075"
"Sep 04, 2018",0.335184,0.340320,0.330305,0.331652,"241,419,000","13,150,052,583"
"Sep 03, 2018",0.343137,0.343684,0.334542,0.335961,"201,147,000","13,320,905,093"
"Sep 02, 2018",0.347323,0.349541,0.338393,0.342523,"240,907,000","13,581,089,398"
"Sep 01, 2018",0.335313,0.352657,0.334467,0.347721,"257,267,000","13,787,190,893"
