Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 29, 2016",0.007895,0.007938,0.007823,0.007923,"689,215","270,086,736"
"Feb 28, 2016",0.007977,0.007987,0.007854,0.007889,"570,935","268,939,238"
"Feb 27, 2016",0.008063,0.008077,0.007972,0.007972,"417,576","271,780,028"
"Feb 26, 2016",0.008025,0.008058,0.008014,0.008058,"579,986","274,701,613"
"Feb 25, 2016",0.008063,0.008076,0.008015,0.008027,"825,297","273,659,115"
"Feb 24, 2016",0.007971,0.008077,0.007951,0.008076,"473,097","275,320,703"
"Feb 23, 2016",0.008055,0.008070,0.007954,0.007970,"807,140","271,693,437"
"Feb 22, 2016",0.008100,0.008100,0.008040,0.008050,"607,198","274,441,841"
"Feb 21, 2016",0.008246,0.008282,0.008067,0.008100,"472,569","276,146,724"
"Feb 20, 2016",0.008253,0.008375,0.008220,0.008253,"515,312","281,338,077"
"Feb 19, 2016",0.007994,0.008252,0.007994,0.008245,"710,808","281,070,464"
"Feb 18, 2016",0.008135,0.008135,0.007897,0.007995,"854,073","272,566,504"
"Feb 17, 2016",0.008456,0.008461,0.008113,0.008138,"1,556,320","277,428,199"
"Feb 16, 2016",0.008631,0.008660,0.008434,0.008451,"1,012,220","288,097,950"
"Feb 15, 2016",0.008593,0.008656,0.008559,0.008631,"734,275","294,225,779"
"Feb 14, 2016",0.008263,0.008639,0.008263,0.008590,"1,144,830","292,842,373"
"Feb 13, 2016",0.007961,0.008315,0.007937,0.008257,"684,444","281,503,759"
"Feb 12, 2016",0.007822,0.007979,0.007730,0.007979,"816,579","272,024,118"
"Feb 11, 2016",0.007857,0.007897,0.007770,0.007815,"565,522","266,426,061"
"Feb 10, 2016",0.007827,0.007943,0.007820,0.007853,"668,185","267,731,059"
"Feb 09, 2016",0.007999,0.008020,0.007736,0.007815,"866,765","266,434,243"
"Feb 08, 2016",0.008375,0.008551,0.007959,0.007991,"1,048,160","272,413,777"
"Feb 07, 2016",0.007924,0.008666,0.007924,0.008338,"2,460,140","282,831,191"
"Feb 06, 2016",0.007273,0.007922,0.007247,0.007922,"1,859,040","268,722,771"
"Feb 05, 2016",0.006965,0.007272,0.006958,0.007262,"1,186,010","246,331,045"
"Feb 04, 2016",0.006882,0.006990,0.006856,0.006970,"1,174,600","236,439,242"
"Feb 03, 2016",0.006771,0.006906,0.006760,0.006883,"803,366","233,457,659"
"Feb 02, 2016",0.006545,0.006791,0.006545,0.006768,"809,854","229,580,922"
"Feb 01, 2016",0.006398,0.006551,0.006366,0.006542,"830,380","221,895,966"
