Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 30, 2014",0.004705,0.004707,0.004635,0.004644,"109,352","134,625,218"
"Sep 29, 2014",0.005279,0.005442,0.004658,0.004705,"122,073","136,381,097"
"Sep 28, 2014",0.004706,0.005345,0.004650,0.005282,"464,102","153,120,071"
"Sep 27, 2014",0.004607,0.004717,0.004575,0.004705,"221,573","136,395,592"
"Sep 26, 2014",0.004722,0.004734,0.004558,0.004616,"497,323","133,802,213"
"Sep 25, 2014",0.004670,0.004850,0.004642,0.004722,"745,348","136,895,366"
"Sep 24, 2014",0.004610,0.004668,0.004511,0.004668,"349,329","135,310,524"
"Sep 23, 2014",0.004655,0.004656,0.004547,0.004613,"323,106","133,732,639"
"Sep 22, 2014",0.004561,0.004670,0.004532,0.004657,"267,342","135,011,065"
"Sep 21, 2014",0.004768,0.004791,0.004540,0.004570,"309,571","132,477,694"
"Sep 20, 2014",0.004942,0.004954,0.004736,0.004772,"322,621","138,326,566"
"Sep 19, 2014",0.005134,0.005167,0.004873,0.004942,"407,109","143,272,132"
"Sep 18, 2014",0.005398,0.005521,0.005091,0.005135,"491,147","148,872,856"
"Sep 17, 2014",0.005123,0.005803,0.005123,0.005399,"1,281,960","156,499,058"
"Sep 16, 2014",0.005072,0.005329,0.004980,0.005124,"590,507","148,538,899"
"Sep 15, 2014",0.005127,0.005245,0.005020,0.005050,"319,290","146,389,346"
"Sep 14, 2014",0.004706,0.005758,0.004699,0.005136,"983,382","148,899,526"
"Sep 13, 2014",0.004708,0.004737,0.004678,0.004706,"131,835","136,418,203"
"Sep 12, 2014",0.004746,0.004747,0.004668,0.004713,"195,038","136,614,750"
"Sep 11, 2014",0.004751,0.004778,0.004735,0.004749,"105,518","137,670,249"
"Sep 10, 2014",0.004722,0.004766,0.004722,0.004750,"161,440","137,691,121"
"Sep 09, 2014",0.004710,0.004725,0.004675,0.004719,"181,677","136,812,167"
"Sep 08, 2014",0.004702,0.004750,0.004672,0.004711,"108,080","136,557,352"
"Sep 07, 2014",0.004796,0.004813,0.004704,0.004704,"87,858.10","136,357,906"
"Sep 06, 2014",0.004874,0.004877,0.004795,0.004795,"65,744.70","138,998,537"
"Sep 05, 2014",0.004805,0.004883,0.004789,0.004874,"119,145","141,302,892"
"Sep 04, 2014",0.004776,0.004819,0.004768,0.004805,"124,814","139,289,299"
"Sep 03, 2014",0.004646,0.004873,0.004632,0.004776,"193,017","138,438,464"
"Sep 02, 2014",0.005024,0.005053,0.004637,0.004641,"230,315","134,543,468"
"Sep 01, 2014",0.004886,0.005047,0.004885,0.005025,"267,095","145,684,328"
