Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 31, 2014",0.009677,0.009903,0.008700,0.008785,"244,598","68,678,051"
"Mar 30, 2014",0.010357,0.010358,0.009281,0.009653,"177,965","75,463,510"
"Mar 29, 2014",0.010626,0.010630,0.010338,0.010338,"121,921","80,824,472"
"Mar 28, 2014",0.010319,0.011190,0.010147,0.010551,"220,765","82,488,901"
"Mar 27, 2014",0.012579,0.012584,0.010226,0.010226,"272,507","79,948,086"
"Mar 26, 2014",0.012824,0.012824,0.012527,0.012594,"154,104","98,456,159"
"Mar 25, 2014",0.012870,0.012919,0.012598,0.012830,"90,024.90","100,307,435"
"Mar 24, 2014",0.012670,0.012924,0.012296,0.012871,"115,538","100,627,187"
"Mar 23, 2014",0.012961,0.013075,0.012649,0.012651,"137,413","98,902,560"
"Mar 22, 2014",0.013245,0.013374,0.012889,0.012954,"137,122","101,272,163"
"Mar 21, 2014",0.013688,0.013883,0.013009,0.013250,"192,607","103,587,040"
"Mar 20, 2014",0.013940,0.014115,0.013561,0.013638,"162,797","106,621,163"
"Mar 19, 2014",0.014047,0.014237,0.013850,0.013963,"132,717","109,158,850"
"Mar 18, 2014",0.014102,0.014122,0.013656,0.014050,"87,513.90","109,841,352"
"Mar 17, 2014",0.014302,0.014363,0.013910,0.014112,"121,541","110,322,152"
"Mar 16, 2014",0.014358,0.014487,0.014208,0.014306,"82,338.50","111,843,513"
"Mar 15, 2014",0.014206,0.014438,0.014170,0.014345,"37,092.60","112,145,284"
"Mar 14, 2014",0.014333,0.014370,0.014133,0.014198,"121,852","110,999,181"
"Mar 13, 2014",0.014379,0.014507,0.014243,0.014333,"57,137.80","112,055,378"
"Mar 12, 2014",0.014199,0.015178,0.014164,0.014353,"135,171","112,212,518"
"Mar 11, 2014",0.014773,0.014851,0.014034,0.014279,"33,227.50","111,631,648"
"Mar 10, 2014",0.014688,0.015014,0.014009,0.014745,"101,610","115,275,567"
"Mar 09, 2014",0.014449,0.015503,0.014199,0.014745,"47,281.40","115,276,349"
"Mar 08, 2014",0.015019,0.015100,0.014259,0.014404,"56,616.90","112,612,012"
"Mar 07, 2014",0.015928,0.016019,0.014814,0.015009,"169,553","117,338,708"
"Mar 06, 2014",0.015992,0.016118,0.015635,0.015921,"142,277","124,468,623"
"Mar 05, 2014",0.015996,0.016155,0.015431,0.016008,"122,347","125,151,907"
"Mar 04, 2014",0.015309,0.018208,0.015127,0.016135,"179,747","126,138,525"
"Mar 03, 2014",0.013590,0.015717,0.013363,0.015596,"127,717","121,931,718"
"Mar 02, 2014",0.013785,0.013786,0.013341,0.013543,"62,982.00","105,880,027"
"Mar 01, 2014",0.013687,0.013992,0.013483,0.013799,"111,575","107,881,407"
