Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2018",0.454112,0.480147,0.454112,0.466245,"345,528,992","18,305,756,569"
"Jun 29, 2018",0.448354,0.458340,0.427302,0.453080,"309,777,984","17,788,871,058"
"Jun 28, 2018",0.470330,0.471683,0.445750,0.448458,"220,566,000","17,607,401,644"
"Jun 27, 2018",0.455551,0.472758,0.451960,0.470370,"215,618,000","18,467,712,721"
"Jun 26, 2018",0.482381,0.482872,0.456001,0.456001,"179,426,000","17,903,549,770"
"Jun 25, 2018",0.477106,0.491110,0.475560,0.481753,"231,728,992","18,914,626,969"
"Jun 24, 2018",0.491773,0.493725,0.450048,0.477380,"369,520,000","18,734,923,547"
"Jun 23, 2018",0.487309,0.496713,0.480874,0.491284,"204,927,008","19,280,590,263"
"Jun 22, 2018",0.535091,0.535091,0.477286,0.486947,"339,428,992","19,110,383,377"
"Jun 21, 2018",0.539228,0.547007,0.530697,0.534775,"194,312,000","20,987,407,809"
"Jun 20, 2018",0.549738,0.550554,0.525859,0.539286,"256,920,000","21,164,443,378"
"Jun 19, 2018",0.538614,0.558059,0.534595,0.549621,"255,400,000","21,570,043,602"
"Jun 18, 2018",0.528820,0.547794,0.511833,0.537495,"276,527,008","21,094,155,037"
"Jun 17, 2018",0.535536,0.538881,0.525215,0.528216,"166,028,000","20,729,997,855"
"Jun 16, 2018",0.537106,0.539293,0.523588,0.534784,"202,682,000","20,987,761,016"
"Jun 15, 2018",0.560062,0.560062,0.534301,0.537707,"241,684,992","21,102,475,042"
"Jun 14, 2018",0.535435,0.570590,0.526614,0.561306,"379,824,992","22,028,624,987"
"Jun 13, 2018",0.562845,0.564642,0.517036,0.534663,"359,864,992","20,982,481,909"
"Jun 12, 2018",0.602136,0.602139,0.556653,0.562933,"309,544,000","22,091,918,627"
"Jun 11, 2018",0.586198,0.604066,0.568721,0.604066,"336,547,008","23,706,154,937"
"Jun 10, 2018",0.659514,0.659514,0.561237,0.588126,"492,555,008","23,080,600,594"
"Jun 09, 2018",0.674778,0.678893,0.659755,0.659755,"175,990,000","25,891,631,461"
"Jun 08, 2018",0.677586,0.679668,0.660804,0.674343,"221,887,008","26,464,127,494"
"Jun 07, 2018",0.675313,0.688223,0.673146,0.678128,"244,568,000","26,612,667,217"
"Jun 06, 2018",0.677901,0.681668,0.660059,0.674797,"273,966,016","26,480,063,918"
"Jun 05, 2018",0.661898,0.683840,0.641428,0.677015,"386,328,000","26,567,101,622"
"Jun 04, 2018",0.692466,0.703623,0.644603,0.661425,"558,131,008","25,955,326,234"
"Jun 03, 2018",0.643412,0.673594,0.640891,0.671205,"327,804,000","26,339,108,357"
"Jun 02, 2018",0.623462,0.648982,0.619477,0.643451,"315,206,016","25,249,999,048"
"Jun 01, 2018",0.612893,0.624824,0.609069,0.623364,"263,088,000","24,461,754,519"
