Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2015",0.011970,0.012017,0.011320,0.011320,"1,028,230","361,188,850"
"Jun 29, 2015",0.011487,0.012011,0.011485,0.011977,"840,533","382,155,959"
"Jun 28, 2015",0.011444,0.011477,0.011268,0.011467,"255,832","365,898,552"
"Jun 27, 2015",0.011290,0.011582,0.011287,0.011445,"347,201","365,183,800"
"Jun 26, 2015",0.011048,0.011294,0.011029,0.011288,"344,441","360,170,967"
"Jun 25, 2015",0.010910,0.011056,0.010896,0.011048,"328,795","352,522,487"
"Jun 24, 2015",0.010667,0.011089,0.010639,0.010914,"662,015","348,256,314"
"Jun 23, 2015",0.010568,0.010713,0.010485,0.010667,"487,296","340,371,711"
"Jun 22, 2015",0.010295,0.010567,0.010252,0.010567,"623,012","337,174,474"
"Jun 21, 2015",0.011030,0.011068,0.010215,0.010314,"564,947","329,104,801"
"Jun 20, 2015",0.011288,0.011288,0.010854,0.011039,"660,909","352,248,074"
"Jun 19, 2015",0.010279,0.011320,0.010278,0.011207,"1,650,080","357,595,947"
"Jun 18, 2015",0.009689,0.010264,0.009642,0.010252,"1,117,100","327,129,662"
"Jun 17, 2015",0.009427,0.009774,0.009409,0.009678,"1,050,540","308,824,683"
"Jun 16, 2015",0.008580,0.009457,0.008580,0.009424,"1,523,530","300,695,341"
"Jun 15, 2015",0.008146,0.008581,0.008144,0.008579,"658,174","273,737,721"
"Jun 14, 2015",0.008093,0.008239,0.008079,0.008147,"315,884","259,949,716"
"Jun 13, 2015",0.007994,0.008136,0.007994,0.008093,"80,645.90","258,231,122"
"Jun 12, 2015",0.008041,0.008084,0.007992,0.008057,"138,738","257,093,901"
"Jun 11, 2015",0.007999,0.008042,0.007996,0.008042,"196,404","256,615,273"
"Jun 10, 2015",0.007984,0.008036,0.007982,0.007999,"260,571","255,222,145"
"Jun 09, 2015",0.008009,0.008019,0.007963,0.007995,"211,828","255,105,360"
"Jun 08, 2015",0.007867,0.008005,0.007866,0.008000,"227,074","255,252,458"
"Jun 07, 2015",0.007906,0.007954,0.007851,0.007874,"100,994","251,248,892"
"Jun 06, 2015",0.007956,0.007961,0.007895,0.007905,"108,750","252,241,248"
"Jun 05, 2015",0.007884,0.007972,0.007871,0.007956,"198,828","253,880,072"
"Jun 04, 2015",0.008010,0.008010,0.007879,0.007879,"241,573","251,418,965"
"Jun 03, 2015",0.008007,0.008146,0.007952,0.008012,"388,480","255,650,996"
"Jun 02, 2015",0.007582,0.007985,0.007429,0.007981,"506,304","254,649,068"
"Jun 01, 2015",0.008276,0.008295,0.007563,0.007579,"777,565","241,819,596"
