Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 30, 2014",0.004013,0.004061,0.003779,0.003780,"20,027.60","29,549,122"
"Jun 29, 2014",0.003936,0.004078,0.003936,0.004013,"13,533.10","31,372,410"
"Jun 28, 2014",0.004010,0.004046,0.003863,0.003923,"8,315.68","30,666,533"
"Jun 27, 2014",0.004052,0.004122,0.003984,0.003993,"17,793.70","31,220,196"
"Jun 26, 2014",0.003929,0.004071,0.003920,0.004051,"19,022.20","31,671,522"
"Jun 25, 2014",0.004046,0.004057,0.003920,0.003931,"208,741","30,732,594"
"Jun 24, 2014",0.004085,0.004152,0.004049,0.004049,"196,770","31,658,232"
"Jun 23, 2014",0.004186,0.004191,0.004036,0.004085,"104,712","31,938,660"
"Jun 22, 2014",0.004153,0.004236,0.004147,0.004187,"204,893","32,729,674"
"Jun 21, 2014",0.004187,0.004194,0.004138,0.004150,"77,188.60","32,441,272"
"Jun 20, 2014",0.004230,0.004309,0.004167,0.004188,"157,677","32,742,495"
"Jun 19, 2014",0.004251,0.004278,0.004204,0.004230,"24,118.10","33,073,348"
"Jun 18, 2014",0.004256,0.004297,0.004221,0.004247,"153,448","33,202,500"
"Jun 17, 2014",0.004164,0.004264,0.004157,0.004264,"115,743","33,333,059"
"Jun 16, 2014",0.004208,0.004291,0.004168,0.004173,"177,955","32,625,774"
"Jun 15, 2014",0.004011,0.004197,0.003890,0.004197,"82,034.80","32,813,872"
"Jun 14, 2014",0.004137,0.004142,0.003847,0.004017,"144,324","31,407,434"
"Jun 13, 2014",0.004038,0.004234,0.004036,0.004161,"172,430","32,533,054"
"Jun 12, 2014",0.004405,0.004421,0.003948,0.004048,"264,548","31,643,925"
"Jun 11, 2014",0.004549,0.004580,0.004394,0.004421,"257,057","34,562,265"
"Jun 10, 2014",0.004229,0.004547,0.004228,0.004547,"386,360","35,549,118"
"Jun 09, 2014",0.003972,0.004277,0.003971,0.004225,"434,971","33,027,926"
"Jun 08, 2014",0.003970,0.003996,0.003931,0.003974,"115,875","31,071,578"
"Jun 07, 2014",0.003916,0.004042,0.003823,0.003961,"103,888","30,966,505"
"Jun 06, 2014",0.003958,0.003993,0.003834,0.003916,"62,554.30","30,614,778"
"Jun 05, 2014",0.003914,0.004121,0.003806,0.003841,"251,994","30,031,407"
"Jun 04, 2014",0.004380,0.004411,0.003947,0.003952,"438,672","30,898,802"
"Jun 03, 2014",0.004339,0.004574,0.004238,0.004385,"612,441","34,282,776"
"Jun 02, 2014",0.004086,0.004382,0.004038,0.004339,"274,937","33,921,355"
"Jun 01, 2014",0.004145,0.004331,0.003922,0.004092,"246,244","31,988,929"
