Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 30, 2016",0.006761,0.006849,0.006761,0.006812,"406,123","237,520,563"
"Apr 29, 2016",0.006689,0.006759,0.006671,0.006759,"538,253","235,687,516"
"Apr 28, 2016",0.006720,0.006724,0.006666,0.006686,"752,872","233,146,636"
"Apr 27, 2016",0.007094,0.007094,0.006725,0.006725,"797,081","234,481,409"
"Apr 26, 2016",0.007279,0.007293,0.007095,0.007095,"884,879","247,401,301"
"Apr 25, 2016",0.007250,0.007308,0.007234,0.007283,"605,219","253,951,033"
"Apr 24, 2016",0.007344,0.007350,0.007223,0.007251,"472,274","252,846,394"
"Apr 23, 2016",0.007282,0.007365,0.007282,0.007346,"345,650","256,160,662"
"Apr 22, 2016",0.007439,0.007439,0.007275,0.007284,"955,674","253,977,882"
"Apr 21, 2016",0.007265,0.007536,0.007265,0.007433,"1,011,580","259,194,585"
"Apr 20, 2016",0.007117,0.007259,0.007019,0.007244,"1,301,350","252,591,504"
"Apr 19, 2016",0.006987,0.007157,0.006982,0.007118,"426,257","248,207,116"
"Apr 18, 2016",0.006503,0.007194,0.006503,0.006987,"1,066,190","243,625,023"
"Apr 17, 2016",0.006499,0.006605,0.006488,0.006499,"54,781.50","226,618,870"
"Apr 16, 2016",0.006421,0.006510,0.006276,0.006510,"70,486.90","226,997,195"
"Apr 15, 2016",0.006303,0.006473,0.006229,0.006424,"156,069","221,235,184"
"Apr 14, 2016",0.005697,0.006352,0.005693,0.006289,"192,592","216,578,224"
"Apr 13, 2016",0.005884,0.005884,0.005685,0.005695,"1,384,420","196,124,041"
"Apr 12, 2016",0.006048,0.006082,0.005873,0.005885,"1,085,670","202,681,392"
"Apr 11, 2016",0.005937,0.006071,0.005883,0.006048,"1,871,520","208,301,290"
"Apr 10, 2016",0.006289,0.006295,0.005924,0.005937,"774,554","204,468,477"
"Apr 09, 2016",0.006674,0.006679,0.006287,0.006288,"1,032,700","216,544,818"
"Apr 08, 2016",0.006875,0.006875,0.006657,0.006671,"859,428","229,740,454"
"Apr 07, 2016",0.007308,0.007309,0.006875,0.006875,"1,450,030","236,790,984"
"Apr 06, 2016",0.007467,0.007468,0.007296,0.007296,"796,790","251,279,493"
"Apr 05, 2016",0.007488,0.007516,0.007451,0.007474,"464,037","257,409,790"
"Apr 04, 2016",0.007502,0.007515,0.007483,0.007491,"300,359","257,993,202"
"Apr 03, 2016",0.007504,0.007533,0.007492,0.007503,"250,112","258,390,982"
"Apr 02, 2016",0.007418,0.007505,0.007410,0.007501,"390,399","258,343,800"
"Apr 01, 2016",0.007391,0.007480,0.007391,0.007418,"827,273","255,468,415"
