Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2020",0.206236,0.211519,0.201749,0.202906,"1,737,139,256","8,950,742,760"
"May 30, 2020",0.198349,0.206474,0.196925,0.206220,"1,683,149,544","9,096,936,497"
"May 29, 2020",0.200669,0.202827,0.197129,0.198348,"1,477,357,235","8,749,705,583"
"May 28, 2020",0.197924,0.200902,0.195621,0.200595,"1,615,654,544","8,848,806,628"
"May 27, 2020",0.193920,0.198821,0.193764,0.197857,"1,535,112,977","8,728,047,163"
"May 26, 2020",0.197273,0.197611,0.193404,0.193975,"1,585,691,777","8,556,771,553"
"May 25, 2020",0.195285,0.197629,0.192201,0.197327,"1,671,594,106","8,704,663,297"
"May 24, 2020",0.198911,0.201453,0.195403,0.195431,"1,447,641,496","8,621,039,125"
"May 23, 2020",0.200418,0.201769,0.197664,0.198856,"1,459,815,520","8,772,115,860"
"May 22, 2020",0.195535,0.201745,0.193609,0.200343,"1,852,264,124","8,837,711,659"
"May 21, 2020",0.201832,0.202703,0.191448,0.195509,"1,753,934,487","8,624,477,986"
"May 20, 2020",0.203935,0.205628,0.200245,0.201707,"1,933,723,829","8,897,878,389"
"May 19, 2020",0.205251,0.205327,0.201947,0.204028,"1,973,351,018","9,000,248,027"
"May 18, 2020",0.201353,0.206325,0.201024,0.205176,"1,968,537,517","9,050,915,906"
"May 17, 2020",0.200536,0.203872,0.199713,0.201255,"1,752,063,749","8,877,940,578"
"May 16, 2020",0.199081,0.202101,0.197924,0.200032,"1,794,850,124","8,823,975,223"
"May 15, 2020",0.202940,0.203416,0.197301,0.198911,"2,046,326,382","8,774,523,681"
"May 14, 2020",0.201341,0.204586,0.199653,0.203129,"2,154,131,805","8,960,609,479"
"May 13, 2020",0.197561,0.203411,0.196607,0.201480,"1,947,109,951","8,887,871,910"
"May 12, 2020",0.194241,0.199801,0.192729,0.197637,"2,056,508,741","8,718,347,383"
"May 11, 2020",0.198162,0.200186,0.188483,0.194064,"2,470,709,527","8,560,709,529"
"May 10, 2020",0.217133,0.217133,0.190549,0.198176,"3,067,472,277","8,742,104,206"
"May 09, 2020",0.219663,0.224728,0.216803,0.216902,"2,543,805,062","9,568,176,317"
"May 08, 2020",0.218837,0.221909,0.215489,0.219827,"2,460,030,844","9,697,204,907"
"May 07, 2020",0.215492,0.220939,0.213040,0.218917,"2,582,702,615","9,657,066,730"
"May 06, 2020",0.216284,0.222338,0.215210,0.215210,"2,159,327,467","9,493,539,897"
"May 05, 2020",0.218910,0.221752,0.215441,0.216463,"2,104,127,661","9,548,784,765"
"May 04, 2020",0.219451,0.220608,0.210598,0.218963,"2,462,194,723","9,659,096,485"
"May 03, 2020",0.224064,0.226340,0.217737,0.219414,"2,182,399,826","9,678,990,068"
"May 02, 2020",0.219275,0.225606,0.217248,0.223914,"2,170,661,654","9,877,477,086"
"May 01, 2020",0.212858,0.224771,0.212795,0.219248,"2,306,876,493","9,671,641,236"
