Date,Open*,High,Low,Close**,Volume,Market Cap
"May 31, 2014",0.004232,0.004424,0.004078,0.004146,"201,568","32,409,218"
"May 30, 2014",0.004767,0.004805,0.004138,0.004232,"166,638","33,082,573"
"May 29, 2014",0.005028,0.005068,0.004690,0.004791,"485,322","37,458,168"
"May 28, 2014",0.004659,0.005309,0.004488,0.005005,"1,550,580","39,130,024"
"May 27, 2014",0.003761,0.004643,0.003734,0.004643,"1,358,170","36,294,788"
"May 26, 2014",0.003668,0.003839,0.003641,0.003799,"464,861","29,698,834"
"May 25, 2014",0.004129,0.004325,0.003524,0.003646,"638,473","28,500,195"
"May 24, 2014",0.003332,0.004201,0.003103,0.004111,"1,111,310","32,136,452"
"May 23, 2014",0.003963,0.003976,0.003063,0.003315,"1,174,650","25,918,572"
"May 22, 2014",0.006676,0.006676,0.003978,0.003993,"2,846,750","31,220,117"
"May 21, 2014",0.006715,0.006805,0.006617,0.006669,"474,992","52,135,787"
"May 20, 2014",0.006045,0.006749,0.006036,0.006711,"395,587","52,468,986"
"May 19, 2014",0.006000,0.006037,0.005865,0.006034,"247,907","47,170,411"
"May 18, 2014",0.006475,0.006490,0.005963,0.006004,"346,678","46,938,141"
"May 17, 2014",0.006901,0.006906,0.006480,0.006487,"248,157","50,712,697"
"May 16, 2014",0.007100,0.007116,0.006796,0.006910,"313,468","54,020,758"
"May 15, 2014",0.007172,0.007276,0.007015,0.007099,"367,672","55,495,760"
"May 14, 2014",0.006339,0.007704,0.006339,0.007154,"972,270","55,928,245"
"May 13, 2014",0.005937,0.006480,0.005908,0.006340,"331,979","49,564,405"
"May 12, 2014",0.005749,0.005949,0.005747,0.005937,"168,471","46,411,606"
"May 11, 2014",0.005942,0.005958,0.005689,0.005754,"120,923","44,981,558"
"May 10, 2014",0.006074,0.006098,0.005906,0.005975,"173,762","46,710,641"
"May 09, 2014",0.006061,0.006123,0.005974,0.006063,"234,478","47,399,240"
"May 08, 2014",0.006343,0.006421,0.006026,0.006080,"293,424","47,531,988"
"May 07, 2014",0.005974,0.006614,0.005957,0.006351,"566,819","49,653,607"
"May 06, 2014",0.005213,0.006248,0.005108,0.005973,"518,867","46,693,519"
"May 05, 2014",0.005007,0.005214,0.004951,0.005214,"184,156","40,766,308"
"May 04, 2014",0.005033,0.005053,0.004924,0.005024,"50,949.60","39,279,346"
"May 03, 2014",0.005315,0.005315,0.004948,0.005024,"78,781.50","39,275,593"
"May 02, 2014",0.005409,0.005495,0.005209,0.005315,"292,881","41,551,928"
"May 01, 2014",0.005364,0.005465,0.005334,0.005413,"167,861","42,319,410"
