Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 28, 2014",0.014124,0.014309,0.013581,0.013667,"166,863","106,843,191"
"Feb 27, 2014",0.014120,0.014341,0.013692,0.014153,"101,022","110,647,376"
"Feb 26, 2014",0.013019,0.014181,0.013019,0.014093,"70,978.90","110,177,521"
"Feb 25, 2014",0.013605,0.013670,0.010839,0.012990,"293,736","101,551,261"
"Feb 24, 2014",0.015411,0.015543,0.013590,0.013590,"141,564","106,241,995"
"Feb 23, 2014",0.015610,0.016076,0.015348,0.015412,"103,944","120,487,754"
"Feb 22, 2014",0.015103,0.015741,0.014583,0.015682,"88,005.50","122,597,021"
"Feb 21, 2014",0.014302,0.015203,0.013732,0.015070,"124,321","117,817,163"
"Feb 20, 2014",0.015198,0.015485,0.014172,0.014251,"217,393","111,415,875"
"Feb 19, 2014",0.015243,0.015607,0.015055,0.015237,"106,281","119,121,969"
"Feb 18, 2014",0.015308,0.015698,0.014986,0.015286,"152,124","119,505,045"
"Feb 17, 2014",0.015290,0.015959,0.015092,0.015294,"110,878","119,562,898"
"Feb 16, 2014",0.016089,0.016448,0.014669,0.015338,"80,121.70","119,913,139"
"Feb 15, 2014",0.016510,0.016510,0.015714,0.016083,"82,830.90","125,731,994"
"Feb 14, 2014",0.016059,0.017144,0.014043,0.016367,"126,825","127,953,057"
"Feb 13, 2014",0.017161,0.017228,0.014539,0.016079,"64,398.70","125,701,505"
"Feb 12, 2014",0.017697,0.017831,0.015537,0.017174,"67,225.90","134,262,876"
"Feb 11, 2014",0.018173,0.018497,0.015769,0.017681,"63,155.40","138,231,237"
"Feb 10, 2014",0.017361,0.018305,0.013476,0.016677,"38,466.20","130,375,039"
"Feb 09, 2014",0.017423,0.018315,0.016997,0.017390,"64,662.40","135,951,540"
"Feb 08, 2014",0.018046,0.018606,0.017174,0.017487,"54,013.30","136,709,875"
"Feb 07, 2014",0.019780,0.019780,0.016606,0.018377,"153,029","143,672,488"
"Feb 06, 2014",0.020450,0.020653,0.019420,0.019753,"97,666.80","154,422,868"
"Feb 05, 2014",0.021048,0.021070,0.020357,0.020357,"54,085.00","159,150,346"
"Feb 04, 2014",0.021400,0.021586,0.020974,0.020997,"75,453.10","164,155,359"
"Feb 03, 2014",0.021531,0.021653,0.021184,0.021402,"74,738.80","167,314,568"
"Feb 02, 2014",0.020745,0.021884,0.020733,0.021560,"112,301","168,555,267"
"Feb 01, 2014",0.020519,0.021142,0.020432,0.020698,"123,949","161,815,465"
