Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 31, 2018",0.445892,0.446124,0.427753,0.435225,"228,767,000","17,111,168,341"
"Jul 30, 2018",0.453469,0.454549,0.436964,0.446107,"247,714,000","17,539,001,608"
"Jul 29, 2018",0.456606,0.457140,0.450249,0.453306,"191,966,000","17,822,035,214"
"Jul 28, 2018",0.454599,0.456170,0.449695,0.453667,"157,346,000","17,836,228,176"
"Jul 27, 2018",0.449623,0.459486,0.445224,0.453635,"203,720,992","17,834,970,074"
"Jul 26, 2018",0.459447,0.466983,0.446849,0.449920,"199,587,008","17,688,912,310"
"Jul 25, 2018",0.455842,0.465526,0.450719,0.459829,"255,872,000","18,078,491,417"
"Jul 24, 2018",0.445559,0.466819,0.438565,0.457623,"319,956,000","17,991,761,019"
"Jul 23, 2018",0.449121,0.461783,0.444498,0.445276,"194,542,000","17,506,330,276"
"Jul 22, 2018",0.455002,0.460989,0.449140,0.449311,"158,906,000","17,664,969,058"
"Jul 21, 2018",0.446219,0.458755,0.438318,0.455410,"180,339,008","17,904,755,412"
"Jul 20, 2018",0.476485,0.476485,0.436483,0.446994,"295,403,008","17,573,874,620"
"Jul 19, 2018",0.487577,0.491237,0.471724,0.476433,"293,942,016","18,731,289,026"
"Jul 18, 2018",0.505118,0.519560,0.477234,0.486389,"367,988,992","19,096,821,224"
"Jul 17, 2018",0.481301,0.516604,0.470048,0.505587,"347,700,000","19,850,581,637"
"Jul 16, 2018",0.446413,0.483401,0.444505,0.483401,"269,283,008","18,979,505,039"
"Jul 15, 2018",0.439095,0.448987,0.437194,0.445894,"152,903,008","17,506,888,525"
"Jul 14, 2018",0.438561,0.441646,0.433895,0.439271,"134,840,992","17,246,853,353"
"Jul 13, 2018",0.436514,0.444508,0.434805,0.438741,"179,403,008","17,226,044,258"
"Jul 12, 2018",0.449882,0.449972,0.428033,0.435364,"182,139,008","17,093,454,982"
"Jul 11, 2018",0.445127,0.452545,0.443574,0.450233,"183,887,008","17,677,248,272"
"Jul 10, 2018",0.473855,0.474336,0.443261,0.445042,"230,418,000","17,473,436,922"
"Jul 09, 2018",0.477291,0.480774,0.472653,0.474270,"206,344,992","18,620,999,656"
"Jul 08, 2018",0.492319,0.494895,0.475966,0.477749,"226,644,000","18,757,593,701"
"Jul 07, 2018",0.478617,0.492477,0.467716,0.492477,"214,979,008","19,335,850,987"
"Jul 06, 2018",0.480579,0.481473,0.462414,0.479151,"245,003,008","18,812,639,649"
"Jul 05, 2018",0.490422,0.497402,0.472966,0.481625,"279,999,008","18,909,774,937"
"Jul 04, 2018",0.485584,0.503604,0.475774,0.490043,"313,828,992","19,240,115,961"
"Jul 03, 2018",0.486259,0.515696,0.480843,0.485223,"410,225,984","19,050,872,652"
"Jul 02, 2018",0.461606,0.488924,0.453839,0.486122,"335,919,008","19,086,169,278"
"Jul 01, 2018",0.465944,0.466280,0.450816,0.461358,"267,224,992","18,113,882,700"
